NCIT:C34840,DOID:2053
NCIT:C34840,DOID:3156
NCIT:C34840,DOID:0060551
NCIT:C34840,DOID:9111
NCIT:C34840,DOID:3136
NCIT:C34840,DOID:2733
NCIT:C34840,DOID:0060762
NCIT:C9235,DOID:9500
NCIT:C9235,DOID:349
NCIT:C9235,DOID:3663
NCIT:C3774,DOID:4892
NCIT:C3774,DOID:4906
NCIT:C3774,DOID:4910
NCIT:C3774,DOID:4915
NCIT:C3774,DOID:4930
NCIT:C3774,DOID:3702
NCIT:C3774,DOID:305
NCIT:C3774,DOID:0050940
NCIT:C3774,DOID:3910
NCIT:C3774,DOID:4910
NCIT:C5776,DOID:305
NCIT:C5776,DOID:4606
NCIT:C5776,DOID:3494
NCIT:C5776,DOID:4896
NCIT:C5776,DOID:5537
NCIT:C5776,DOID:5923
NCIT:C7975,DOID:4947
NCIT:C7975,DOID:3495
NCIT:C7975,DOID:5293
NCIT:C5720,DOID:4074
NCIT:C5720,DOID:3497
NCIT:C5720,DOID:7716
NCIT:C5720,DOID:7718
NCIT:C9120,DOID:299
NCIT:C9120,DOID:4905
NCIT:C9120,DOID:0080782
NCIT:C9120,DOID:3498
NCIT:C9120,DOID:4073
NCIT:C9120,DOID:5742
NCIT:C9120,DOID:7574
NCIT:C9120,DOID:7577
NCIT:C5745,DOID:299
NCIT:C5745,DOID:4948
NCIT:C5745,DOID:3499
NCIT:C5745,DOID:7222
NCIT:C84269,DOID:9538
NCIT:C84269,DOID:5392
NCIT:C84269,DOID:74
NCIT:C84269,DOID:5392
NCIT:C84269,DOID:0090120
NCIT:C84269,DOID:4542
NCIT:C84269,DOID:615
NCIT:C84269,DOID:4542
NCIT:C84269,DOID:12986
NCIT:C84269,DOID:7146
NCIT:C6656,DOID:299
NCIT:C6656,DOID:4932
NCIT:C6656,DOID:3501
NCIT:C6656,DOID:3693
NCIT:C6656,DOID:5308
NCIT:C6656,DOID:8110
NCIT:C5175,DOID:4922
NCIT:C5175,DOID:5605
NCIT:C5175,DOID:5605
NCIT:C5175,DOID:5605
NCIT:C5175,DOID:6263
NCIT:C5175,DOID:6263
NCIT:C5175,DOID:4922
NCIT:C5175,DOID:3503
NCIT:C5175,DOID:6585
NCIT:C5175,DOID:5605
NCIT:C5535,DOID:10286
NCIT:C5535,DOID:299
NCIT:C5535,DOID:3024
NCIT:C5535,DOID:3504
NCIT:C5535,DOID:3703
NCIT:C5535,DOID:7246
NCIT:C7809,DOID:201
NCIT:C7809,DOID:3507
NCIT:C7809,DOID:3516
NCIT:C7809,DOID:3517
NCIT:C7809,DOID:3520
NCIT:C7809,DOID:6451
NCIT:C7809,DOID:6880
NCIT:C9429,DOID:201
NCIT:C9429,DOID:3507
NCIT:C9429,DOID:3516
NCIT:C9429,DOID:3517
NCIT:C9429,DOID:3520
NCIT:C9429,DOID:6451
NCIT:C9429,DOID:6880
NCIT:C8088,DOID:201
NCIT:C8088,DOID:3507
NCIT:C8088,DOID:3516
NCIT:C8088,DOID:3517
NCIT:C8088,DOID:3520
NCIT:C8088,DOID:6451
NCIT:C8088,DOID:6880
NCIT:C84807,DOID:3454
NCIT:C84807,DOID:3522
NCIT:C50486,DOID:6713
NCIT:C50486,DOID:3523
NCIT:C50486,DOID:3526
NCIT:C179710,DOID:0050706
NCIT:C179710,DOID:0111444
NCIT:C179710,DOID:0111445
NCIT:C179710,DOID:0111446
NCIT:C179710,DOID:0111447
NCIT:C179710,DOID:0111449
NCIT:C179710,DOID:0111450
NCIT:C179710,DOID:0111451
NCIT:C179710,DOID:3534
NCIT:C179710,DOID:3535
NCIT:C3473,DOID:368
NCIT:C3473,DOID:0081314
NCIT:C3473,DOID:14174
NCIT:C3473,DOID:3540
NCIT:C3473,DOID:3774
NCIT:C3473,DOID:5074
NCIT:C3473,DOID:6115
NCIT:C2937,DOID:910
NCIT:C2937,DOID:3541
NCIT:C2937,DOID:2135
NCIT:C2937,DOID:910
NCIT:C2937,DOID:1659
NCIT:C2937,DOID:7398
NCIT:C2937,DOID:4164
NCIT:C2937,DOID:6112
NCIT:C2937,DOID:1659
NCIT:C2937,DOID:3541
NCIT:C8568,DOID:3541
NCIT:C8568,DOID:3542
NCIT:C8568,DOID:3545
NCIT:C8568,DOID:4584
NCIT:C8568,DOID:5648
NCIT:C42080,DOID:3541
NCIT:C42080,DOID:3542
NCIT:C42080,DOID:3545
NCIT:C42080,DOID:4584
NCIT:C42080,DOID:5648
NCIT:C85175,DOID:4072
NCIT:C85175,DOID:13687
NCIT:C85175,DOID:3557
NCIT:C79548,DOID:5295
NCIT:C79548,DOID:10021
NCIT:C79548,DOID:1737
NCIT:C79548,DOID:3558
NCIT:C79548,DOID:4071
NCIT:C3345,DOID:10155
NCIT:C3345,DOID:60000
NCIT:C3345,DOID:0050911
NCIT:C3345,DOID:11241
NCIT:C3345,DOID:3559
NCIT:C3345,DOID:4902
NCIT:C3345,DOID:8151
NCIT:C39976,DOID:193
NCIT:C39976,DOID:0080369
NCIT:C39976,DOID:2696
NCIT:C39976,DOID:2997
NCIT:C39976,DOID:2999
NCIT:C39976,DOID:3577
NCIT:C39976,DOID:4757
NCIT:C2948,DOID:363
NCIT:C2948,DOID:780
NCIT:C2948,DOID:3594
NCIT:C3757,DOID:2021
NCIT:C3757,DOID:2025
NCIT:C3757,DOID:3596
NCIT:C3757,DOID:4320
NCIT:C3757,DOID:5547
NCIT:C3757,DOID:5550
NCIT:C3757,DOID:5551
NCIT:C3757,DOID:6634
NCIT:C3757,DOID:6639
NCIT:C3757,DOID:8188
NCIT:C27961,DOID:0060115
NCIT:C27961,DOID:4969
NCIT:C27961,DOID:0111580
NCIT:C27961,DOID:331
NCIT:C27961,DOID:862
NCIT:C27961,DOID:0060115
NCIT:C27961,DOID:438
NCIT:C27961,DOID:3602
NCIT:C27961,DOID:574
NCIT:C27961,DOID:862
NCIT:C3776,DOID:60004
NCIT:C3776,DOID:3110
NCIT:C3776,DOID:3114
NCIT:C3776,DOID:3603
NCIT:C3776,DOID:7729
NCIT:C4026,DOID:3713
NCIT:C4026,DOID:3604
NCIT:C4026,DOID:5746
NCIT:C4026,DOID:7438
NCIT:C5228,DOID:299
NCIT:C5228,DOID:4001
NCIT:C5228,DOID:3605
NCIT:C5228,DOID:3606
NCIT:C5228,DOID:4894
NCIT:C5228,DOID:5304
NCIT:C5228,DOID:5744
NCIT:C5228,DOID:5828
NCIT:C5511,DOID:299
NCIT:C5511,DOID:4902
NCIT:C5511,DOID:3607
NCIT:C40354,DOID:3458
NCIT:C40354,DOID:3609
NCIT:C40354,DOID:8130
NCIT:C27623,DOID:345
NCIT:C27623,DOID:9043
NCIT:C27623,DOID:4362
NCIT:C27623,DOID:8991
NCIT:C27623,DOID:3456
NCIT:C27623,DOID:2251
NCIT:C27623,DOID:4362
NCIT:C27623,DOID:9043
NCIT:C27623,DOID:9681
NCIT:C27623,DOID:0060110
NCIT:C9131,DOID:6585
NCIT:C9131,DOID:5743
NCIT:C9131,DOID:6585
NCIT:C9131,DOID:5605
NCIT:C9131,DOID:5743
NCIT:C9131,DOID:5743
NCIT:C9131,DOID:5743
NCIT:C9131,DOID:3503
NCIT:C9131,DOID:4922
NCIT:C9131,DOID:4922
NCIT:C115993,DOID:0090059
NCIT:C115993,DOID:13401
NCIT:C115993,DOID:11561
NCIT:C115993,DOID:0050795
NCIT:C115993,DOID:2462
NCIT:C115993,DOID:7633
NCIT:C115993,DOID:6929
NCIT:C115993,DOID:8466
NCIT:C115993,DOID:2462
NCIT:C115993,DOID:4645
NCIT:C75479,DOID:0090083
NCIT:C75479,DOID:0090081
NCIT:C75479,DOID:0090075
NCIT:C75479,DOID:0090082
NCIT:C75479,DOID:0090085
NCIT:C75479,DOID:0090088
NCIT:C75479,DOID:0090075
NCIT:C75479,DOID:0090077
NCIT:C75479,DOID:3614
NCIT:C75479,DOID:0090094
NCIT:C7449,DOID:3315
NCIT:C7449,DOID:3615
NCIT:C7449,DOID:3617
NCIT:C3733,DOID:6752
NCIT:C3733,DOID:0060084
NCIT:C3733,DOID:6460
NCIT:C3733,DOID:10183
NCIT:C3733,DOID:10192
NCIT:C3733,DOID:7017
NCIT:C3733,DOID:1975
NCIT:C3733,DOID:10192
NCIT:C3733,DOID:10190
NCIT:C3733,DOID:7017
NCIT:C3019,DOID:3185
NCIT:C3019,DOID:1140
NCIT:C3019,DOID:3639
NCIT:C3019,DOID:14152
NCIT:C3019,DOID:14150
NCIT:C3019,DOID:7497
NCIT:C3019,DOID:3618
NCIT:C3019,DOID:6872
NCIT:C3019,DOID:3618
NCIT:C3019,DOID:7497
NCIT:C7297,DOID:672
NCIT:C7297,DOID:4334
NCIT:C7297,DOID:709
NCIT:C35072,DOID:8913
NCIT:C35072,DOID:0050097
NCIT:C35072,DOID:0050105
NCIT:C35072,DOID:4336
NCIT:C34536,DOID:0050134
NCIT:C34536,DOID:0050096
NCIT:C34536,DOID:11917
NCIT:C34536,DOID:12179
NCIT:C34536,DOID:12403
NCIT:C34536,DOID:13074
NCIT:C34536,DOID:13369
NCIT:C34536,DOID:4337
NCIT:C85219,DOID:13268
NCIT:C85219,DOID:13269
NCIT:C85219,DOID:13270
NCIT:C85219,DOID:3132
NCIT:C85219,DOID:3890
NCIT:C85219,DOID:4346
NCIT:C85219,DOID:5230
NCIT:C78442,DOID:9942
NCIT:C78442,DOID:533
NCIT:C78442,DOID:0081031
NCIT:C78442,DOID:0060073
NCIT:C78442,DOID:0060073
NCIT:C78442,DOID:533
NCIT:C78442,DOID:2529
NCIT:C78442,DOID:3405
NCIT:C78442,DOID:0081030
NCIT:C78442,DOID:533
NCIT:C35775,DOID:3480
NCIT:C35775,DOID:0050786
NCIT:C35775,DOID:12271
NCIT:C35775,DOID:13641
NCIT:C35775,DOID:1406
NCIT:C35775,DOID:3478
NCIT:C35775,DOID:4353
NCIT:C3802,DOID:14151
NCIT:C3802,DOID:14145
NCIT:C3802,DOID:4359
NCIT:C3802,DOID:3162
NCIT:C3802,DOID:0050687
NCIT:C3802,DOID:6846
NCIT:C3802,DOID:6041
NCIT:C3802,DOID:7206
NCIT:C3802,DOID:0050929
NCIT:C3802,DOID:6041
NCIT:C4236,DOID:6846
NCIT:C4236,DOID:6039
NCIT:C4236,DOID:4360
NCIT:C4236,DOID:7328
NCIT:C4236,DOID:0050929
NCIT:C4236,DOID:6039
NCIT:C4236,DOID:8923
NCIT:C4236,DOID:7328
NCIT:C4236,DOID:7206
NCIT:C4236,DOID:7206
NCIT:C8410,DOID:5093
NCIT:C8410,DOID:0060079
NCIT:C8410,DOID:0050671
NCIT:C8410,DOID:0060079
NCIT:C8410,DOID:3004
NCIT:C8410,DOID:0050671
NCIT:C8410,DOID:3016
NCIT:C8410,DOID:0060075
NCIT:C8410,DOID:3016
NCIT:C8410,DOID:5093
NCIT:C123231,DOID:3146
NCIT:C123231,DOID:0050674
NCIT:C123231,DOID:0050811
NCIT:C123231,DOID:0080925
NCIT:C123231,DOID:4367
NCIT:C60989,DOID:417
NCIT:C60989,DOID:863
NCIT:C60989,DOID:0060004
NCIT:C60989,DOID:0060030
NCIT:C60989,DOID:0060033
NCIT:C60989,DOID:437
NCIT:C172313,DOID:0060502
NCIT:C172313,DOID:0060057
NCIT:C172313,DOID:0060495
NCIT:C172313,DOID:0060503
NCIT:C172313,DOID:0060513
NCIT:C172313,DOID:0070334
NCIT:C172313,DOID:3660
NCIT:C172313,DOID:4376
NCIT:C172313,DOID:4377
NCIT:C172313,DOID:4379
NCIT:C175521,DOID:0060502
NCIT:C175521,DOID:0060057
NCIT:C175521,DOID:0060495
NCIT:C175521,DOID:0060503
NCIT:C175521,DOID:0060513
NCIT:C175521,DOID:0070334
NCIT:C175521,DOID:3660
NCIT:C175521,DOID:4376
NCIT:C175521,DOID:4377
NCIT:C175521,DOID:4379
NCIT:C6247,DOID:9987
NCIT:C6247,DOID:3258
NCIT:C6247,DOID:4384
NCIT:C4102,DOID:5635
NCIT:C4102,DOID:13159
NCIT:C4102,DOID:5530
NCIT:C4102,DOID:5533
NCIT:C4102,DOID:5526
NCIT:C4102,DOID:5626
NCIT:C4102,DOID:3744
NCIT:C4102,DOID:5628
NCIT:C4102,DOID:5534
NCIT:C4102,DOID:7474
NCIT:C8776,DOID:184
NCIT:C8776,DOID:3369
NCIT:C8776,DOID:4388
NCIT:C27471,DOID:3369
NCIT:C27471,DOID:4389
NCIT:C27471,DOID:4985
NCIT:C3356,DOID:75
NCIT:C3356,DOID:2570
NCIT:C3356,DOID:2571
NCIT:C3356,DOID:4330
NCIT:C3356,DOID:4394
NCIT:C3505,DOID:4223
NCIT:C3505,DOID:37
NCIT:C3505,DOID:2773
NCIT:C3505,DOID:4409
NCIT:C3505,DOID:4409
NCIT:C3505,DOID:2773
NCIT:C3505,DOID:2722
NCIT:C3505,DOID:3777
NCIT:C3505,DOID:8892
NCIT:C3505,DOID:4406
NCIT:C34888,DOID:11330
NCIT:C34888,DOID:8892
NCIT:C34888,DOID:2722
NCIT:C34888,DOID:4223
NCIT:C34888,DOID:4397
NCIT:C34888,DOID:4399
NCIT:C34888,DOID:2773
NCIT:C34888,DOID:3309
NCIT:C34888,DOID:37
NCIT:C34888,DOID:37
NCIT:C35277,DOID:4400
NCIT:C35277,DOID:3777
NCIT:C35277,DOID:4400
NCIT:C35277,DOID:9165
NCIT:C35277,DOID:4398
NCIT:C35277,DOID:2773
NCIT:C35277,DOID:4223
NCIT:C35277,DOID:4398
NCIT:C35277,DOID:8741
NCIT:C35277,DOID:8502
NCIT:C2984,DOID:4409
NCIT:C2984,DOID:3777
NCIT:C2984,DOID:4398
NCIT:C2984,DOID:4406
NCIT:C2984,DOID:2773
NCIT:C2984,DOID:4397
NCIT:C2984,DOID:4398
NCIT:C2984,DOID:2722
NCIT:C2984,DOID:3159
NCIT:C2984,DOID:9165
NCIT:C34859,DOID:2723
NCIT:C34859,DOID:2772
NCIT:C34859,DOID:3042
NCIT:C34859,DOID:4404
NCIT:C27037,DOID:4397
NCIT:C27037,DOID:37
NCIT:C27037,DOID:4398
NCIT:C27037,DOID:4398
NCIT:C27037,DOID:2722
NCIT:C27037,DOID:4400
NCIT:C27037,DOID:8741
NCIT:C27037,DOID:4399
NCIT:C27037,DOID:9165
NCIT:C27037,DOID:37
NCIT:C4816,DOID:2773
NCIT:C4816,DOID:4407
NCIT:C40239,DOID:2253
NCIT:C40239,DOID:363
NCIT:C40239,DOID:2893
NCIT:C40239,DOID:3593
NCIT:C40239,DOID:4112
NCIT:C40239,DOID:4413
NCIT:C40239,DOID:4442
NCIT:C40239,DOID:4521
NCIT:C40239,DOID:5636
NCIT:C3739,DOID:0060123
NCIT:C3739,DOID:4415
NCIT:C6492,DOID:0060085
NCIT:C6492,DOID:0080617
NCIT:C6492,DOID:1975
NCIT:C6492,DOID:4419
NCIT:C40035,DOID:154
NCIT:C40035,DOID:1974
NCIT:C40035,DOID:4422
NCIT:C85062,DOID:9455
NCIT:C85062,DOID:0050441
NCIT:C85062,DOID:0111330
NCIT:C85062,DOID:10581
NCIT:C85062,DOID:10587
NCIT:C85062,DOID:14499
NCIT:C85062,DOID:14504
NCIT:C85062,DOID:1926
NCIT:C85062,DOID:2368
NCIT:C85062,DOID:4423
NCIT:C3451,DOID:3405
NCIT:C3451,DOID:4329
NCIT:C3451,DOID:4424
NCIT:C3451,DOID:7875
NCIT:C96410,DOID:8927
NCIT:C96410,DOID:4428
NCIT:C3379,DOID:170
NCIT:C3379,DOID:2992
NCIT:C3379,DOID:3002
NCIT:C3379,DOID:4430
NCIT:C3379,DOID:5574
NCIT:C3379,DOID:5577
NCIT:C3379,DOID:5777
NCIT:C95595,DOID:1793
NCIT:C95595,DOID:1798
NCIT:C95595,DOID:4432
NCIT:C95595,DOID:4433
NCIT:C95595,DOID:5580
NCIT:C95595,DOID:5741
NCIT:C95595,DOID:7697
NCIT:C95595,DOID:7698
NCIT:C28396,DOID:1793
NCIT:C28396,DOID:1798
NCIT:C28396,DOID:4432
NCIT:C28396,DOID:4433
NCIT:C28396,DOID:5580
NCIT:C28396,DOID:5741
NCIT:C28396,DOID:7697
NCIT:C28396,DOID:7698
NCIT:C5803,DOID:4610
NCIT:C5803,DOID:10156
NCIT:C5803,DOID:1737
NCIT:C5803,DOID:1738
NCIT:C5803,DOID:3218
NCIT:C5803,DOID:4434
NCIT:C5286,DOID:4588
NCIT:C5286,DOID:6110
NCIT:C5286,DOID:4708
NCIT:C5286,DOID:8058
NCIT:C5286,DOID:7614
NCIT:C5286,DOID:4749
NCIT:C5286,DOID:8030
NCIT:C5286,DOID:8030
NCIT:C5286,DOID:4435
NCIT:C5286,DOID:8368
NCIT:C5272,DOID:1863
NCIT:C5272,DOID:3643
NCIT:C5272,DOID:4435
NCIT:C5272,DOID:4437
NCIT:C7009,DOID:2994
NCIT:C7009,DOID:3620
NCIT:C7009,DOID:0080905
NCIT:C7009,DOID:3640
NCIT:C7009,DOID:4438
NCIT:C7009,DOID:5343
NCIT:C7009,DOID:5349
NCIT:C7009,DOID:6052
NCIT:C7009,DOID:7232
NCIT:C40225,DOID:2253
NCIT:C40225,DOID:363
NCIT:C40225,DOID:2893
NCIT:C40225,DOID:3593
NCIT:C40225,DOID:4112
NCIT:C40225,DOID:4413
NCIT:C40225,DOID:4442
NCIT:C40225,DOID:4521
NCIT:C40225,DOID:5636
NCIT:C34794,DOID:6929
NCIT:C34794,DOID:4447
NCIT:C123330,DOID:5679
NCIT:C123330,DOID:9799
NCIT:C123330,DOID:0050572
NCIT:C123330,DOID:0050664
NCIT:C123330,DOID:0060869
NCIT:C123330,DOID:10584
NCIT:C123330,DOID:12161
NCIT:C123330,DOID:4448
NCIT:C123330,DOID:8465
NCIT:C123330,DOID:979
NCIT:C35468,DOID:5679
NCIT:C35468,DOID:4449
NCIT:C9385,DOID:263
NCIT:C9385,DOID:305
NCIT:C9385,DOID:4450
NCIT:C6568,DOID:4451
NCIT:C6568,DOID:4454
NCIT:C6568,DOID:4455
NCIT:C6568,DOID:4463
NCIT:C6568,DOID:4464
NCIT:C6568,DOID:4465
NCIT:C6568,DOID:4467
NCIT:C6568,DOID:4471
NCIT:C6568,DOID:4472
NCIT:C6568,DOID:4473
NCIT:C4524,DOID:4451
NCIT:C4524,DOID:4454
NCIT:C4524,DOID:4455
NCIT:C4524,DOID:4463
NCIT:C4524,DOID:4464
NCIT:C4524,DOID:4465
NCIT:C4524,DOID:4467
NCIT:C4524,DOID:4471
NCIT:C4524,DOID:4472
NCIT:C4524,DOID:4473
NCIT:C6194,DOID:4451
NCIT:C6194,DOID:4454
NCIT:C6194,DOID:4455
NCIT:C6194,DOID:4463
NCIT:C6194,DOID:4464
NCIT:C6194,DOID:4465
NCIT:C6194,DOID:4467
NCIT:C6194,DOID:4471
NCIT:C6194,DOID:4472
NCIT:C6194,DOID:4473
NCIT:C4033,DOID:4451
NCIT:C4033,DOID:4454
NCIT:C4033,DOID:4455
NCIT:C4033,DOID:4463
NCIT:C4033,DOID:4464
NCIT:C4033,DOID:4465
NCIT:C4033,DOID:4467
NCIT:C4033,DOID:4471
NCIT:C4033,DOID:4472
NCIT:C4033,DOID:4473
NCIT:C4146,DOID:4451
NCIT:C4146,DOID:4454
NCIT:C4146,DOID:4455
NCIT:C4146,DOID:4463
NCIT:C4146,DOID:4464
NCIT:C4146,DOID:4465
NCIT:C4146,DOID:4467
NCIT:C4146,DOID:4471
NCIT:C4146,DOID:4472
NCIT:C4146,DOID:4473
NCIT:C39807,DOID:4451
NCIT:C39807,DOID:4454
NCIT:C39807,DOID:4455
NCIT:C39807,DOID:4463
NCIT:C39807,DOID:4464
NCIT:C39807,DOID:4465
NCIT:C39807,DOID:4467
NCIT:C39807,DOID:4471
NCIT:C39807,DOID:4472
NCIT:C39807,DOID:4473
NCIT:C27893,DOID:4451
NCIT:C27893,DOID:4454
NCIT:C27893,DOID:4455
NCIT:C27893,DOID:4463
NCIT:C27893,DOID:4464
NCIT:C27893,DOID:4465
NCIT:C27893,DOID:4467
NCIT:C27893,DOID:4471
NCIT:C27893,DOID:4472
NCIT:C27893,DOID:4473
NCIT:C85034,DOID:0112121
NCIT:C85034,DOID:1062
NCIT:C85034,DOID:0112121
NCIT:C85034,DOID:0111798
NCIT:C85034,DOID:9432
NCIT:C85034,DOID:445
NCIT:C85034,DOID:445
NCIT:C85034,DOID:0050477
NCIT:C85034,DOID:0050450
NCIT:C85034,DOID:0112265
NCIT:C34345,DOID:13481
NCIT:C34345,DOID:0080724
NCIT:C34345,DOID:0060387
NCIT:C34345,DOID:0112195
NCIT:C34345,DOID:0050690
NCIT:C34345,DOID:0060609
NCIT:C34345,DOID:13994
NCIT:C34345,DOID:0080721
NCIT:C34345,DOID:4480
NCIT:C34345,DOID:0060462
NCIT:C34986,DOID:2825
NCIT:C34986,DOID:10811
NCIT:C34986,DOID:14683
NCIT:C34986,DOID:4483
NCIT:C34986,DOID:6148
NCIT:C34986,DOID:9310
NCIT:C34986,DOID:9574
NCIT:C4282,DOID:0050687
NCIT:C4282,DOID:4486
NCIT:C4282,DOID:4488
NCIT:C4282,DOID:4489
NCIT:C45655,DOID:0050687
NCIT:C45655,DOID:4486
NCIT:C45655,DOID:4488
NCIT:C45655,DOID:4489
NCIT:C7985,DOID:0050687
NCIT:C7985,DOID:4486
NCIT:C7985,DOID:4488
NCIT:C7985,DOID:4489
NCIT:C34939,DOID:0060158
NCIT:C34939,DOID:10575
NCIT:C34939,DOID:2351
NCIT:C34939,DOID:2485
NCIT:C34939,DOID:4500
NCIT:C5450,DOID:1115
NCIT:C5450,DOID:3620
NCIT:C5450,DOID:4504
NCIT:C5450,DOID:6451
NCIT:C9174,DOID:175
NCIT:C9174,DOID:265
NCIT:C9174,DOID:268
NCIT:C9174,DOID:4505
NCIT:C9174,DOID:4510
NCIT:C9174,DOID:4512
NCIT:C9174,DOID:4513
NCIT:C9174,DOID:4522
NCIT:C9174,DOID:4525
NCIT:C9174,DOID:4527
NCIT:C5184,DOID:1612
NCIT:C5184,DOID:4060
NCIT:C5184,DOID:4511
NCIT:C5184,DOID:5285
NCIT:C5184,DOID:5370
NCIT:C5184,DOID:5701
NCIT:C5184,DOID:6001
NCIT:C5184,DOID:7787
NCIT:C9426,DOID:175
NCIT:C9426,DOID:265
NCIT:C9426,DOID:268
NCIT:C9426,DOID:4505
NCIT:C9426,DOID:4510
NCIT:C9426,DOID:4512
NCIT:C9426,DOID:4513
NCIT:C9426,DOID:4522
NCIT:C9426,DOID:4525
NCIT:C9426,DOID:4527
NCIT:C6043,DOID:1115
NCIT:C6043,DOID:1781
NCIT:C6043,DOID:4514
NCIT:C4489,DOID:1115
NCIT:C4489,DOID:4159
NCIT:C4489,DOID:4517
NCIT:C4489,DOID:5273
NCIT:C4489,DOID:5712
NCIT:C35691,DOID:452
NCIT:C35691,DOID:3117
NCIT:C35691,DOID:3918
NCIT:C35691,DOID:7532
NCIT:C35691,DOID:4148
NCIT:C35691,DOID:4147
NCIT:C35691,DOID:7532
NCIT:C35691,DOID:3117
NCIT:C35691,DOID:7532
NCIT:C35691,DOID:10087
NCIT:C40220,DOID:4362
NCIT:C40220,DOID:4520
NCIT:C40218,DOID:2253
NCIT:C40218,DOID:363
NCIT:C40218,DOID:2893
NCIT:C40218,DOID:3593
NCIT:C40218,DOID:4112
NCIT:C40218,DOID:4413
NCIT:C40218,DOID:4442
NCIT:C40218,DOID:4521
NCIT:C40218,DOID:5636
NCIT:C5528,DOID:10283
NCIT:C5528,DOID:1115
NCIT:C5528,DOID:3252
NCIT:C5528,DOID:4524
NCIT:C5528,DOID:5282
NCIT:C5528,DOID:7152
NCIT:C6613,DOID:175
NCIT:C6613,DOID:265
NCIT:C6613,DOID:268
NCIT:C6613,DOID:4505
NCIT:C6613,DOID:4510
NCIT:C6613,DOID:4512
NCIT:C6613,DOID:4513
NCIT:C6613,DOID:4522
NCIT:C6613,DOID:4525
NCIT:C6613,DOID:4527
NCIT:C84596,DOID:655
NCIT:C84596,DOID:1064
NCIT:C84596,DOID:0050437
NCIT:C84596,DOID:0050437
NCIT:C84596,DOID:3413
NCIT:C84596,DOID:1064
NCIT:C84596,DOID:9455
NCIT:C84596,DOID:0050461
NCIT:C84596,DOID:3659
NCIT:C84596,DOID:12798
NCIT:C9234,DOID:3185
NCIT:C9234,DOID:4847
NCIT:C9234,DOID:13742
NCIT:C9234,DOID:7497
NCIT:C9234,DOID:7497
NCIT:C9234,DOID:14150
NCIT:C9234,DOID:5615
NCIT:C9234,DOID:3620
NCIT:C9234,DOID:3185
NCIT:C9234,DOID:1140
NCIT:C5428,DOID:3185
NCIT:C5428,DOID:7497
NCIT:C5428,DOID:3641
NCIT:C5428,DOID:14152
NCIT:C5428,DOID:3641
NCIT:C5428,DOID:3639
NCIT:C5428,DOID:7224
NCIT:C5428,DOID:1140
NCIT:C5428,DOID:14152
NCIT:C5428,DOID:3620
NCIT:C5443,DOID:14151
NCIT:C5443,DOID:319
NCIT:C5443,DOID:5615
NCIT:C5443,DOID:13742
NCIT:C5443,DOID:3185
NCIT:C5443,DOID:5615
NCIT:C5443,DOID:3185
NCIT:C5443,DOID:3639
NCIT:C5443,DOID:14152
NCIT:C5443,DOID:3620
NCIT:C84686,DOID:28
NCIT:C84686,DOID:1785
NCIT:C84686,DOID:2444
NCIT:C84686,DOID:3401
NCIT:C84686,DOID:3642
NCIT:C84686,DOID:3646
NCIT:C84686,DOID:60009
NCIT:C84686,DOID:7378
NCIT:C84686,DOID:9406
NCIT:C4944,DOID:1863
NCIT:C4944,DOID:3643
NCIT:C4944,DOID:4435
NCIT:C4944,DOID:4437
NCIT:C3129,DOID:1659
NCIT:C3129,DOID:3644
NCIT:C3129,DOID:4855
NCIT:C3129,DOID:6098
NCIT:C27066,DOID:28
NCIT:C27066,DOID:1785
NCIT:C27066,DOID:2444
NCIT:C27066,DOID:3401
NCIT:C27066,DOID:3642
NCIT:C27066,DOID:3646
NCIT:C27066,DOID:60009
NCIT:C27066,DOID:7378
NCIT:C27066,DOID:9406
NCIT:C103968,DOID:2977
NCIT:C103968,DOID:857
NCIT:C103968,DOID:3651
NCIT:C103968,DOID:2862
NCIT:C103968,DOID:857
NCIT:C103968,DOID:5204
NCIT:C103968,DOID:857
NCIT:C103968,DOID:9868
NCIT:C103968,DOID:2862
NCIT:C103968,DOID:9868
NCIT:C2900,DOID:365
NCIT:C2900,DOID:1426
NCIT:C2900,DOID:7
NCIT:C2900,DOID:9590
NCIT:C2900,DOID:731
NCIT:C2900,DOID:732
NCIT:C2900,DOID:365
NCIT:C2900,DOID:5200
NCIT:C2900,DOID:365
NCIT:C2900,DOID:9590
NCIT:C98969,DOID:0060158
NCIT:C98969,DOID:0080949
NCIT:C98969,DOID:1837
NCIT:C98969,DOID:3650
NCIT:C85040,DOID:4194
NCIT:C85040,DOID:10604
NCIT:C85040,DOID:2977
NCIT:C85040,DOID:0111646
NCIT:C85040,DOID:5212
NCIT:C85040,DOID:0060728
NCIT:C85040,DOID:3651
NCIT:C85040,DOID:0111646
NCIT:C85040,DOID:0050728
NCIT:C85040,DOID:655
NCIT:C84814,DOID:700
NCIT:C84814,DOID:0050713
NCIT:C84814,DOID:0081377
NCIT:C84814,DOID:0111180
NCIT:C84814,DOID:3652
NCIT:C85067,DOID:655
NCIT:C85067,DOID:9455
NCIT:C85067,DOID:655
NCIT:C85067,DOID:0080540
NCIT:C85067,DOID:3633
NCIT:C85067,DOID:14500
NCIT:C85067,DOID:3659
NCIT:C85067,DOID:0050437
NCIT:C85067,DOID:12798
NCIT:C85067,DOID:0080540
NCIT:C3218,DOID:350
NCIT:C3218,DOID:37
NCIT:C3218,DOID:12309
NCIT:C3218,DOID:3665
