DOID:3314,NCIT:C142783
DOID:3314,NCIT:C38154
DOID:3314,NCIT:C3204
DOID:3318,NCIT:C38150
DOID:3318,NCIT:C27485
DOID:3318,NCIT:C38151
DOID:3318,NCIT:C3888
DOID:3324,NCIT:C34922
DOID:3324,NCIT:C34723
DOID:3324,NCIT:C34922
DOID:3324,NCIT:C34723
DOID:3324,NCIT:C3376
DOID:3324,NCIT:C176886
DOID:3324,NCIT:C97160
DOID:3324,NCIT:C35274
DOID:3324,NCIT:C46084
DOID:3324,NCIT:C92190
DOID:3326,NCIT:C78787
DOID:3326,NCIT:C112829
DOID:3326,NCIT:C3344
DOID:3326,NCIT:C112112
DOID:3326,NCIT:C43278
DOID:3326,NCIT:C124224
DOID:3326,NCIT:C111986
DOID:3326,NCIT:C111967
DOID:3326,NCIT:C119030
DOID:3326,NCIT:C111657
DOID:3327,NCIT:C2962
DOID:3327,NCIT:C50847
DOID:3328,NCIT:C3020
DOID:3328,NCIT:C177244
DOID:334,NCIT:C92633
DOID:334,NCIT:C34904
DOID:334,NCIT:C92633
DOID:334,NCIT:C92633
DOID:334,NCIT:C34904
DOID:334,NCIT:C92633
DOID:334,NCIT:C92634
DOID:334,NCIT:C92632
DOID:334,NCIT:C92634
DOID:334,NCIT:C92637
DOID:3341,NCIT:C26839
DOID:3341,NCIT:C166355
DOID:3341,NCIT:C26878
DOID:3341,NCIT:C34432
DOID:3341,NCIT:C27750
DOID:3341,NCIT:C34432
DOID:3341,NCIT:C84985
DOID:3341,NCIT:C27220
DOID:3341,NCIT:C34880
DOID:3341,NCIT:C166355
DOID:3343,NCIT:C61274
DOID:3343,NCIT:C53543
DOID:3343,NCIT:C61269
DOID:3343,NCIT:C61251
DOID:3343,NCIT:C84701
DOID:3343,NCIT:C61275
DOID:3343,NCIT:C84701
DOID:3343,NCIT:C197972
DOID:3343,NCIT:C84908
DOID:3343,NCIT:C84739
DOID:3352,NCIT:C7154
DOID:3352,NCIT:C7357
DOID:3352,NCIT:C136632
DOID:3352,NCIT:C6475
DOID:3352,NCIT:C6479
DOID:3352,NCIT:C153072
DOID:3352,NCIT:C27482
DOID:3352,NCIT:C4304
DOID:3352,NCIT:C9118
DOID:3352,NCIT:C53493
DOID:3360,NCIT:C53707
DOID:3360,NCIT:C136633
DOID:3360,NCIT:C197813
DOID:3360,NCIT:C197814
DOID:3360,NCIT:C197815
DOID:3360,NCIT:C3902
DOID:3360,NCIT:C4023
DOID:3360,NCIT:C6470
DOID:3360,NCIT:C7134
DOID:3362,NCIT:C197838
DOID:3362,NCIT:C197836
DOID:3362,NCIT:C114753
DOID:3362,NCIT:C27140
DOID:3362,NCIT:C35552
DOID:3362,NCIT:C26694
DOID:3362,NCIT:C35148
DOID:3362,NCIT:C27222
DOID:3362,NCIT:C35842
DOID:3362,NCIT:C35842
DOID:3372,NCIT:C197813
DOID:3372,NCIT:C179410
DOID:3372,NCIT:C4020
DOID:3372,NCIT:C4021
DOID:3372,NCIT:C53953
DOID:3372,NCIT:C6590
DOID:3374,NCIT:C53707
DOID:3374,NCIT:C136633
DOID:3374,NCIT:C197813
DOID:3374,NCIT:C197814
DOID:3374,NCIT:C197815
DOID:3374,NCIT:C3902
DOID:3374,NCIT:C4023
DOID:3374,NCIT:C6470
DOID:3374,NCIT:C7134
DOID:3385,NCIT:C26911
DOID:3385,NCIT:C35719
DOID:3385,NCIT:C116973
DOID:3385,NCIT:C35083
DOID:3388,NCIT:C27651
DOID:3388,NCIT:C35077
DOID:3388,NCIT:C173927
DOID:3388,NCIT:C3287
DOID:3388,NCIT:C34529
DOID:3388,NCIT:C35596
DOID:3388,NCIT:C35598
DOID:3388,NCIT:C35658
DOID:3388,NCIT:C36069
DOID:3388,NCIT:C63743
DOID:339,NCIT:C26941
DOID:339,NCIT:C129934
DOID:339,NCIT:C26835
DOID:339,NCIT:C2963
DOID:339,NCIT:C27591
DOID:339,NCIT:C26954
DOID:339,NCIT:C27211
DOID:339,NCIT:C26835
DOID:339,NCIT:C2963
DOID:339,NCIT:C78395
DOID:3401,NCIT:C8441
DOID:3401,NCIT:C8443
DOID:3401,NCIT:C8444
DOID:3401,NCIT:C3453
DOID:3401,NCIT:C8443
DOID:3401,NCIT:C8442
DOID:3401,NCIT:C8440
DOID:3401,NCIT:C3453
DOID:3401,NCIT:C3488
DOID:3401,NCIT:C6790
DOID:3405,NCIT:C118143
DOID:3405,NCIT:C49015
DOID:3405,NCIT:C9478
DOID:3405,NCIT:C34401
DOID:3405,NCIT:C62448
DOID:3405,NCIT:C48260
DOID:3405,NCIT:C55074
DOID:3405,NCIT:C41415
DOID:3405,NCIT:C55075
DOID:3405,NCIT:C41235
DOID:3407,NCIT:C2931
DOID:3407,NCIT:C84476
DOID:3407,NCIT:C157888
DOID:3407,NCIT:C26912
DOID:3407,NCIT:C84492
DOID:3407,NCIT:C84476
DOID:3407,NCIT:C36196
DOID:3407,NCIT:C8301
DOID:3407,NCIT:C35254
DOID:3407,NCIT:C7388
DOID:3413,NCIT:C61250
DOID:3413,NCIT:C84548
DOID:3413,NCIT:C84596
DOID:3428,NCIT:C118317
DOID:3428,NCIT:C53543
DOID:3428,NCIT:C117296
DOID:3428,NCIT:C128382
DOID:3428,NCIT:C26925
DOID:3428,NCIT:C26984
DOID:3428,NCIT:C26985
DOID:3428,NCIT:C27575
DOID:3428,NCIT:C84786
DOID:3429,NCIT:C118317
DOID:3429,NCIT:C53543
DOID:3429,NCIT:C117296
DOID:3429,NCIT:C128382
DOID:3429,NCIT:C26925
DOID:3429,NCIT:C26984
DOID:3429,NCIT:C26985
DOID:3429,NCIT:C27575
DOID:3429,NCIT:C84786
DOID:3436,NCIT:C27659
DOID:3436,NCIT:C26688
DOID:3436,NCIT:C26895
DOID:3436,NCIT:C26975
DOID:3436,NCIT:C27305
DOID:3437,NCIT:C98622
DOID:3437,NCIT:C98970
DOID:3437,NCIT:C98972
DOID:3437,NCIT:C26810
DOID:3437,NCIT:C101279
DOID:3437,NCIT:C3441
DOID:3437,NCIT:C98970
DOID:3437,NCIT:C26810
DOID:3437,NCIT:C26811
DOID:3437,NCIT:C78412
DOID:3443,NCIT:C66950
DOID:3443,NCIT:C7132
DOID:3443,NCIT:C66950
DOID:3443,NCIT:C39863
DOID:3443,NCIT:C3828
DOID:3443,NCIT:C39906
DOID:3443,NCIT:C4150
DOID:3443,NCIT:C27684
DOID:3443,NCIT:C176887
DOID:3443,NCIT:C2928
DOID:345,NCIT:C27788
DOID:345,NCIT:C27631
DOID:345,NCIT:C26841
DOID:345,NCIT:C26910
DOID:345,NCIT:C4875
DOID:345,NCIT:C27788
DOID:345,NCIT:C27631
DOID:345,NCIT:C27612
DOID:345,NCIT:C26771
DOID:345,NCIT:C26910
DOID:3450,NCIT:C2852
DOID:3450,NCIT:C3302
DOID:3450,NCIT:C47857
DOID:3457,NCIT:C165698
DOID:3457,NCIT:C165698
DOID:3457,NCIT:C4001
DOID:3457,NCIT:C165698
DOID:3457,NCIT:C3771
DOID:3457,NCIT:C114932
DOID:3457,NCIT:C2852
DOID:3457,NCIT:C157056
DOID:3457,NCIT:C4872
DOID:3457,NCIT:C179553
DOID:3463,NCIT:C27351
DOID:3463,NCIT:C27669
DOID:3463,NCIT:C27351
DOID:3463,NCIT:C3009
DOID:3463,NCIT:C26835
DOID:3463,NCIT:C27664
DOID:3463,NCIT:C26835
DOID:3463,NCIT:C26709
DOID:3463,NCIT:C2990
DOID:3463,NCIT:C27669
DOID:3480,NCIT:C26731
DOID:3480,NCIT:C26731
DOID:3480,NCIT:C27551
DOID:3480,NCIT:C27604
DOID:3480,NCIT:C175883
DOID:3480,NCIT:C26812
DOID:3480,NCIT:C27604
DOID:3480,NCIT:C27605
DOID:3480,NCIT:C26731
DOID:3480,NCIT:C193440
DOID:3486,NCIT:C27519
DOID:3486,NCIT:C85077
DOID:3486,NCIT:C85013
DOID:3486,NCIT:C3371
DOID:3486,NCIT:C27554
DOID:3486,NCIT:C116783
DOID:3486,NCIT:C53531
DOID:3486,NCIT:C3371
DOID:3486,NCIT:C168992
DOID:3486,NCIT:C157794
DOID:349,NCIT:C9295
DOID:349,NCIT:C7137
DOID:349,NCIT:C9235
DOID:3490,NCIT:C28193
DOID:3490,NCIT:C3101
DOID:3490,NCIT:C176941
DOID:3490,NCIT:C178129
DOID:3490,NCIT:C179668
DOID:3490,NCIT:C3273
DOID:3490,NCIT:C34854
DOID:3490,NCIT:C84617
DOID:3490,NCIT:C84652
DOID:3490,NCIT:C84820
DOID:3493,NCIT:C4712
DOID:3493,NCIT:C4150
DOID:3493,NCIT:C3099
DOID:3493,NCIT:C66745
DOID:3493,NCIT:C9385
DOID:3493,NCIT:C4142
DOID:3493,NCIT:C167341
DOID:3493,NCIT:C4004
DOID:3493,NCIT:C129449
DOID:3493,NCIT:C3774
DOID:3498,NCIT:C155742
DOID:3498,NCIT:C2852
DOID:3498,NCIT:C156906
DOID:3498,NCIT:C9120
DOID:3498,NCIT:C156906
DOID:3498,NCIT:C7977
DOID:3498,NCIT:C3874
DOID:3498,NCIT:C9120
DOID:3498,NCIT:C3874
DOID:3498,NCIT:C8933
DOID:350,NCIT:C7201
DOID:350,NCIT:C9290
DOID:350,NCIT:C84269
DOID:350,NCIT:C9303
DOID:3516,NCIT:C9404
DOID:3516,NCIT:C66765
DOID:3516,NCIT:C8812
DOID:3516,NCIT:C158429
DOID:3516,NCIT:C7075
DOID:3516,NCIT:C158428
DOID:3516,NCIT:C49027
DOID:3516,NCIT:C168717
DOID:3516,NCIT:C6604
DOID:3516,NCIT:C4317
DOID:3526,NCIT:C35740
DOID:3526,NCIT:C97154
DOID:3526,NCIT:C180840
DOID:3526,NCIT:C3390
DOID:3526,NCIT:C50486
DOID:3526,NCIT:C78394
DOID:3526,NCIT:C84625
DOID:3529,NCIT:C101216
DOID:3529,NCIT:C83010
DOID:3534,NCIT:C98978
DOID:3534,NCIT:C98994
DOID:3534,NCIT:C84716
DOID:3534,NCIT:C84975
DOID:3534,NCIT:C133727
DOID:3534,NCIT:C161005
DOID:3534,NCIT:C85182
DOID:3534,NCIT:C75477
DOID:3534,NCIT:C85006
DOID:3534,NCIT:C132196
DOID:3535,NCIT:C3020
DOID:3535,NCIT:C142804
DOID:3535,NCIT:C179710
DOID:3541,NCIT:C4953
DOID:3541,NCIT:C96413
DOID:3541,NCIT:C170814
DOID:3541,NCIT:C2937
DOID:3541,NCIT:C3139
DOID:3541,NCIT:C3397
DOID:3541,NCIT:C3568
DOID:3541,NCIT:C7703
DOID:3541,NCIT:C7710
DOID:3544,NCIT:C2937
DOID:3544,NCIT:C3709
DOID:3544,NCIT:C42080
DOID:3544,NCIT:C4533
DOID:3544,NCIT:C53686
DOID:3544,NCIT:C8405
DOID:3544,NCIT:C8568
DOID:355,NCIT:C9235
DOID:355,NCIT:C9305
DOID:355,NCIT:C170816
DOID:355,NCIT:C170817
DOID:355,NCIT:C3169
DOID:355,NCIT:C9284
DOID:355,NCIT:C9285
DOID:355,NCIT:C9348
DOID:3558,NCIT:C9175
DOID:3558,NCIT:C78354
DOID:3558,NCIT:C78398
DOID:3558,NCIT:C79548
DOID:3577,NCIT:C3674
DOID:3577,NCIT:C156943
DOID:3577,NCIT:C3070
DOID:3577,NCIT:C3188
DOID:3577,NCIT:C39950
DOID:3577,NCIT:C39976
DOID:3577,NCIT:C4862
DOID:3577,NCIT:C6358
DOID:3577,NCIT:C67561
DOID:3593,NCIT:C3757
DOID:3593,NCIT:C9176
DOID:3593,NCIT:C4646
DOID:3593,NCIT:C4646
DOID:3593,NCIT:C9176
DOID:3593,NCIT:C140032
DOID:3593,NCIT:C3422
DOID:3593,NCIT:C6900
DOID:3593,NCIT:C180633
DOID:3593,NCIT:C180634
DOID:3596,NCIT:C180634
DOID:3596,NCIT:C9177
DOID:3596,NCIT:C140032
DOID:3596,NCIT:C3053
DOID:3596,NCIT:C7887
DOID:3596,NCIT:C7887
DOID:3596,NCIT:C9178
DOID:3596,NCIT:C9177
DOID:3596,NCIT:C140032
DOID:3596,NCIT:C4646
DOID:3612,NCIT:C115993
DOID:3612,NCIT:C174546
DOID:3612,NCIT:C115993
DOID:3612,NCIT:C174546
DOID:3612,NCIT:C174545
DOID:3612,NCIT:C115993
DOID:3612,NCIT:C35468
DOID:3612,NCIT:C35170
DOID:3612,NCIT:C26875
DOID:3612,NCIT:C35170
DOID:3613,NCIT:C180850
DOID:3613,NCIT:C61254
DOID:3613,NCIT:C85043
DOID:3613,NCIT:C84611
DOID:3613,NCIT:C183310
DOID:3613,NCIT:C27588
DOID:3613,NCIT:C61252
DOID:3613,NCIT:C84545
DOID:3613,NCIT:C183310
DOID:3613,NCIT:C61251
DOID:3615,NCIT:C3192
DOID:3615,NCIT:C129538
DOID:3615,NCIT:C170478
DOID:3615,NCIT:C176255
DOID:3615,NCIT:C7449
DOID:3616,NCIT:C4251
DOID:3616,NCIT:C5989
DOID:3616,NCIT:C188250
DOID:3616,NCIT:C6644
DOID:3616,NCIT:C4502
DOID:3616,NCIT:C5910
DOID:3616,NCIT:C6384
DOID:3616,NCIT:C188250
DOID:3616,NCIT:C6599
DOID:3616,NCIT:C4502
DOID:3618,NCIT:C168693
DOID:3618,NCIT:C9293
DOID:3618,NCIT:C3019
DOID:3618,NCIT:C3381
DOID:3618,NCIT:C5134
DOID:3618,NCIT:C5135
DOID:3618,NCIT:C5479
DOID:4336,NCIT:C99088
DOID:4336,NCIT:C34544
DOID:4336,NCIT:C99088
DOID:4336,NCIT:C34544
DOID:4336,NCIT:C34457
DOID:4336,NCIT:C34936
DOID:4336,NCIT:C34768
DOID:4336,NCIT:C34998
DOID:4336,NCIT:C112181
DOID:4336,NCIT:C34457
DOID:4337,NCIT:C2983
DOID:4337,NCIT:C34535
DOID:4337,NCIT:C34536
DOID:4347,NCIT:C41425
DOID:4347,NCIT:C41444
DOID:4347,NCIT:C42094
DOID:4347,NCIT:C96495
DOID:4347,NCIT:C41421
DOID:4347,NCIT:C43278
DOID:4347,NCIT:C62226
DOID:4347,NCIT:C120880
DOID:4347,NCIT:C139013
DOID:4347,NCIT:C199619
DOID:4353,NCIT:C26767
DOID:4353,NCIT:C3436
DOID:4353,NCIT:C34468
DOID:4353,NCIT:C34737
DOID:4353,NCIT:C35775
DOID:4353,NCIT:C35776
DOID:4359,NCIT:C4236
DOID:4359,NCIT:C3510
DOID:4359,NCIT:C4236
DOID:4359,NCIT:C4236
DOID:4359,NCIT:C7058
DOID:4359,NCIT:C4237
DOID:4359,NCIT:C190239
DOID:4359,NCIT:C3802
DOID:4359,NCIT:C148517
DOID:4359,NCIT:C66756
DOID:4360,NCIT:C8410
DOID:4360,NCIT:C9305
DOID:4360,NCIT:C7058
DOID:4360,NCIT:C118828
DOID:4360,NCIT:C8410
DOID:4360,NCIT:C7087
DOID:4360,NCIT:C8410
DOID:4360,NCIT:C162547
DOID:4360,NCIT:C66756
DOID:4360,NCIT:C9305
DOID:4367,NCIT:C84549
DOID:4367,NCIT:C197859
DOID:4367,NCIT:C84730
DOID:4367,NCIT:C99267
DOID:4367,NCIT:C116345
DOID:4367,NCIT:C123018
DOID:4367,NCIT:C197983
DOID:4367,NCIT:C129718
DOID:4367,NCIT:C197947
DOID:4367,NCIT:C126747
DOID:4377,NCIT:C114476
DOID:4377,NCIT:C172313
DOID:4377,NCIT:C172316
DOID:4377,NCIT:C172317
DOID:4377,NCIT:C172320
DOID:4377,NCIT:C175520
DOID:4377,NCIT:C175521
DOID:4377,NCIT:C175522
DOID:4379,NCIT:C114476
DOID:4379,NCIT:C172313
DOID:4379,NCIT:C172316
DOID:4379,NCIT:C172317
DOID:4379,NCIT:C172320
DOID:4379,NCIT:C175520
DOID:4379,NCIT:C175521
DOID:4379,NCIT:C175522
DOID:4394,NCIT:C6948
DOID:4394,NCIT:C79745
DOID:4394,NCIT:C27302
DOID:4394,NCIT:C94407
DOID:4394,NCIT:C3356
DOID:4394,NCIT:C118317
DOID:4394,NCIT:C50766
DOID:4394,NCIT:C3356
DOID:4394,NCIT:C34589
DOID:4394,NCIT:C50566
DOID:4397,NCIT:C26817
DOID:4397,NCIT:C26817
DOID:4397,NCIT:C26915
DOID:4397,NCIT:C35620
DOID:4397,NCIT:C112122
DOID:4397,NCIT:C26915
DOID:4397,NCIT:C112122
DOID:4397,NCIT:C3349
DOID:4397,NCIT:C111888
DOID:4397,NCIT:C111888
DOID:4398,NCIT:C27037
DOID:4398,NCIT:C3505
DOID:4398,NCIT:C3189
DOID:4398,NCIT:C35224
DOID:4398,NCIT:C35311
DOID:4398,NCIT:C3346
DOID:4398,NCIT:C111886
DOID:4398,NCIT:C78580
DOID:4398,NCIT:C111963
DOID:4398,NCIT:C26743
DOID:4399,NCIT:C34534
DOID:4399,NCIT:C112122
DOID:4399,NCIT:C35308
DOID:4399,NCIT:C27037
DOID:4399,NCIT:C27725
DOID:4399,NCIT:C3505
DOID:4399,NCIT:C35311
DOID:4399,NCIT:C128349
DOID:4399,NCIT:C3432
DOID:4399,NCIT:C35310
DOID:4400,NCIT:C26687
DOID:4400,NCIT:C27037
DOID:4400,NCIT:C84532
DOID:4400,NCIT:C26743
DOID:4400,NCIT:C26817
DOID:4400,NCIT:C3001
DOID:4400,NCIT:C35620
DOID:4400,NCIT:C35620
DOID:4400,NCIT:C177001
DOID:4400,NCIT:C27037
DOID:4404,NCIT:C3346
DOID:4404,NCIT:C27195
DOID:4404,NCIT:C26855
DOID:4404,NCIT:C35277
DOID:4404,NCIT:C3001
DOID:4404,NCIT:C3505
DOID:4404,NCIT:C35309
DOID:4404,NCIT:C27724
DOID:4404,NCIT:C35149
DOID:4404,NCIT:C26687
DOID:4406,NCIT:C27725
DOID:4406,NCIT:C35619
DOID:4406,NCIT:C35224
DOID:4406,NCIT:C26855
DOID:4406,NCIT:C34534
DOID:4406,NCIT:C78580
DOID:4406,NCIT:C27724
DOID:4406,NCIT:C27725
DOID:4406,NCIT:C26915
DOID:4406,NCIT:C35619
DOID:4407,NCIT:C27195
DOID:4407,NCIT:C111886
DOID:4407,NCIT:C26743
DOID:4407,NCIT:C111888
DOID:4407,NCIT:C3505
DOID:4407,NCIT:C3505
DOID:4407,NCIT:C26742
DOID:4407,NCIT:C26742
DOID:4407,NCIT:C35308
DOID:4407,NCIT:C111886
DOID:4409,NCIT:C27555
DOID:4409,NCIT:C34656
DOID:4409,NCIT:C34720
DOID:4409,NCIT:C50575
DOID:4409,NCIT:C82859
DOID:4409,NCIT:C84894
DOID:4409,NCIT:C94408
DOID:4415,NCIT:C6490
DOID:4415,NCIT:C3739
DOID:4419,NCIT:C35765
DOID:4419,NCIT:C129549
DOID:4419,NCIT:C188974
DOID:4419,NCIT:C53963
DOID:4419,NCIT:C6492
DOID:4419,NCIT:C6801
DOID:4428,NCIT:C92190
DOID:4428,NCIT:C96410
DOID:4428,NCIT:C97165
DOID:4430,NCIT:C27720
DOID:4430,NCIT:C172660
DOID:4430,NCIT:C3050
DOID:4430,NCIT:C3050
DOID:4430,NCIT:C3050
DOID:4430,NCIT:C190076
DOID:4430,NCIT:C96540
DOID:4430,NCIT:C95871
DOID:4430,NCIT:C26749
DOID:4430,NCIT:C188218
DOID:4433,NCIT:C9069
DOID:4433,NCIT:C45835
DOID:4433,NCIT:C45840
DOID:4433,NCIT:C95404
DOID:4433,NCIT:C27031
DOID:4433,NCIT:C190782
DOID:4433,NCIT:C172814
DOID:4433,NCIT:C9069
DOID:4433,NCIT:C190782
DOID:4433,NCIT:C135560
DOID:4436,NCIT:C3397
DOID:4436,NCIT:C4656
DOID:4436,NCIT:C4807
DOID:4436,NCIT:C5286
DOID:4436,NCIT:C5586
DOID:4436,NCIT:C6756
DOID:4436,NCIT:C6779
DOID:4447,NCIT:C27610
DOID:4447,NCIT:C34794
DOID:4448,NCIT:C27610
DOID:4448,NCIT:C123330
DOID:4448,NCIT:C34919
DOID:4449,NCIT:C35468
DOID:4449,NCIT:C85045
DOID:4449,NCIT:C174546
DOID:4449,NCIT:C35468
DOID:4449,NCIT:C35468
DOID:4449,NCIT:C85046
DOID:4449,NCIT:C35468
DOID:4449,NCIT:C26875
DOID:4449,NCIT:C85046
DOID:4449,NCIT:C26875
DOID:4464,NCIT:C6142
DOID:4464,NCIT:C27806
DOID:4464,NCIT:C172622
DOID:4464,NCIT:C7548
DOID:4464,NCIT:C172622
DOID:4464,NCIT:C6194
DOID:4464,NCIT:C181197
DOID:4464,NCIT:C7572
DOID:4464,NCIT:C189244
DOID:4464,NCIT:C6194
DOID:4471,NCIT:C27893
DOID:4471,NCIT:C90343
DOID:4471,NCIT:C189254
DOID:4471,NCIT:C164156
DOID:4471,NCIT:C27893
DOID:4471,NCIT:C6568
DOID:4471,NCIT:C2852
DOID:4471,NCIT:C191370
DOID:4471,NCIT:C189249
DOID:4471,NCIT:C90343
DOID:4472,NCIT:C159224
DOID:4472,NCIT:C172622
DOID:4472,NCIT:C172622
DOID:4472,NCIT:C172623
DOID:4472,NCIT:C189241
DOID:4472,NCIT:C27806
DOID:4472,NCIT:C159224
DOID:4472,NCIT:C6194
DOID:4472,NCIT:C189241
DOID:4472,NCIT:C159224
DOID:4479,NCIT:C131651
DOID:4479,NCIT:C35256
DOID:4479,NCIT:C118844
DOID:4479,NCIT:C34348
DOID:4479,NCIT:C84833
DOID:4479,NCIT:C125593
DOID:4479,NCIT:C84667
DOID:4479,NCIT:C197936
DOID:4479,NCIT:C84681
DOID:4479,NCIT:C85011
DOID:4480,NCIT:C132080
DOID:4480,NCIT:C26878
DOID:4480,NCIT:C34345
DOID:4480,NCIT:C27750
DOID:4480,NCIT:C27220
DOID:4480,NCIT:C34880
DOID:4480,NCIT:C34432
DOID:4480,NCIT:C84887
DOID:4480,NCIT:C34875
DOID:4480,NCIT:C27220
DOID:4481,NCIT:C34986
DOID:4481,NCIT:C34987
DOID:4481,NCIT:C92188
DOID:4481,NCIT:C92189
DOID:4483,NCIT:C27102
DOID:4483,NCIT:C27656
DOID:4483,NCIT:C175556
DOID:4483,NCIT:C34986
DOID:4483,NCIT:C34989
DOID:4486,NCIT:C4456
DOID:4486,NCIT:C4282
DOID:4486,NCIT:C45655
DOID:4486,NCIT:C6747
DOID:4486,NCIT:C7985
DOID:4488,NCIT:C4456
DOID:4488,NCIT:C4282
DOID:4488,NCIT:C45655
DOID:4488,NCIT:C6747
DOID:4488,NCIT:C7985
DOID:4489,NCIT:C4456
DOID:4489,NCIT:C4282
DOID:4489,NCIT:C45655
DOID:4489,NCIT:C6747
DOID:4489,NCIT:C7985
DOID:4500,NCIT:C26836
DOID:4500,NCIT:C157895
DOID:4500,NCIT:C34939
DOID:4500,NCIT:C35772
DOID:4510,NCIT:C5528
DOID:4510,NCIT:C159671
DOID:4510,NCIT:C4564
DOID:4510,NCIT:C96060
DOID:4510,NCIT:C159671
DOID:4510,NCIT:C5376
DOID:4510,NCIT:C5840
DOID:4510,NCIT:C147101
DOID:4510,NCIT:C4564
DOID:4510,NCIT:C4438
DOID:4520,NCIT:C3233
DOID:4520,NCIT:C4744
DOID:4520,NCIT:C9405
DOID:4520,NCIT:C114598
DOID:4520,NCIT:C9398
DOID:4520,NCIT:C27243
DOID:4520,NCIT:C35081
DOID:4520,NCIT:C27243
DOID:4520,NCIT:C9407
DOID:4520,NCIT:C27731
DOID:4522,NCIT:C159205
DOID:4522,NCIT:C121671
DOID:4522,NCIT:C96060
DOID:4522,NCIT:C159671
DOID:4522,NCIT:C5385
DOID:4522,NCIT:C147097
DOID:4522,NCIT:C5232
DOID:4522,NCIT:C161642
DOID:4522,NCIT:C96060
DOID:4522,NCIT:C121671
DOID:3633,NCIT:C61250
DOID:3633,NCIT:C84548
DOID:3633,NCIT:C84596
DOID:3641,NCIT:C71703
DOID:3641,NCIT:C4534
DOID:3641,NCIT:C6935
DOID:3641,NCIT:C97110
DOID:3641,NCIT:C4534
DOID:3641,NCIT:C6935
DOID:3641,NCIT:C97110
DOID:3641,NCIT:C3572
DOID:3641,NCIT:C5443
DOID:3641,NCIT:C97110
DOID:3643,NCIT:C3375
DOID:3643,NCIT:C4953
DOID:3643,NCIT:C155791
DOID:3643,NCIT:C155793
DOID:3643,NCIT:C4944
DOID:3643,NCIT:C5272
DOID:3644,NCIT:C3397
DOID:3644,NCIT:C3129
DOID:3644,NCIT:C5126
DOID:3644,NCIT:C5127
DOID:3644,NCIT:C5128
DOID:3644,NCIT:C6221
DOID:3646,NCIT:C26854
DOID:3646,NCIT:C121151
DOID:3646,NCIT:C121719
DOID:3646,NCIT:C132055
DOID:3646,NCIT:C26853
DOID:3646,NCIT:C27066
DOID:3646,NCIT:C27117
DOID:3646,NCIT:C27343
DOID:365,NCIT:C156660
DOID:365,NCIT:C26903
DOID:365,NCIT:C27148
DOID:365,NCIT:C27599
DOID:365,NCIT:C2900
DOID:365,NCIT:C3149
DOID:365,NCIT:C3431
DOID:365,NCIT:C3675
DOID:3650,NCIT:C83504
DOID:3650,NCIT:C113151
DOID:3650,NCIT:C28129
DOID:3650,NCIT:C50530
DOID:3650,NCIT:C98969
DOID:3652,NCIT:C125593
DOID:3652,NCIT:C103921
DOID:3652,NCIT:C84721
DOID:3652,NCIT:C85034
DOID:3652,NCIT:C75486
DOID:3652,NCIT:C3817
DOID:3652,NCIT:C84525
DOID:3652,NCIT:C84633
DOID:3652,NCIT:C84745
DOID:3652,NCIT:C157268
DOID:3659,NCIT:C61275
DOID:3659,NCIT:C34816
DOID:3659,NCIT:C61274
DOID:3659,NCIT:C61259
DOID:3659,NCIT:C129928
DOID:3659,NCIT:C197908
DOID:3659,NCIT:C85067
DOID:3659,NCIT:C61268
DOID:3659,NCIT:C85067
DOID:3659,NCIT:C34816
DOID:3665,NCIT:C7137
DOID:3665,NCIT:C3218
DOID:3665,NCIT:C3433
DOID:3665,NCIT:C7138
DOID:367,NCIT:C27207
DOID:367,NCIT:C27591
DOID:367,NCIT:C78248
DOID:367,NCIT:C79698
DOID:367,NCIT:C27593
DOID:367,NCIT:C27594
DOID:367,NCIT:C27593
DOID:367,NCIT:C26835
DOID:367,NCIT:C27211
DOID:367,NCIT:C26952
DOID:3672,NCIT:C3716
DOID:3672,NCIT:C6569
DOID:3672,NCIT:C7063
DOID:3672,NCIT:C3717
DOID:3672,NCIT:C3808
DOID:3672,NCIT:C7063
DOID:3672,NCIT:C3716
DOID:3672,NCIT:C7063
DOID:3672,NCIT:C3728
DOID:3672,NCIT:C8997
DOID:368,NCIT:C156041
DOID:368,NCIT:C4963
DOID:368,NCIT:C186343
DOID:368,NCIT:C7048
DOID:368,NCIT:C2907
DOID:368,NCIT:C2907
DOID:368,NCIT:C185935
DOID:368,NCIT:C186343
DOID:368,NCIT:C3328
DOID:368,NCIT:C5125
DOID:3688,NCIT:C53547
DOID:3688,NCIT:C27744
DOID:3688,NCIT:C27750
DOID:3688,NCIT:C34527
DOID:3688,NCIT:C4802
DOID:3689,NCIT:C84600
DOID:3689,NCIT:C84600
DOID:3689,NCIT:C116381
DOID:3689,NCIT:C78581
DOID:3689,NCIT:C27061
DOID:3689,NCIT:C189005
DOID:3689,NCIT:C189005
DOID:3689,NCIT:C189005
DOID:3689,NCIT:C27588
DOID:3689,NCIT:C27580
DOID:3690,NCIT:C27090
DOID:3690,NCIT:C27194
DOID:371,NCIT:C6956
DOID:371,NCIT:C150622
DOID:371,NCIT:C7837
DOID:371,NCIT:C150622
DOID:371,NCIT:C7836
DOID:371,NCIT:C115225
DOID:371,NCIT:C150622
DOID:371,NCIT:C134153
DOID:371,NCIT:C115225
DOID:371,NCIT:C42046
DOID:3720,NCIT:C188021
DOID:3720,NCIT:C4665
DOID:3720,NCIT:C118421
DOID:3720,NCIT:C4002
