DOID:2917,NCIT:C3734
DOID:2917,NCIT:C26743
DOID:2917,NCIT:C68677
DOID:2917,NCIT:C2890
DOID:2917,NCIT:C27573
DOID:2917,NCIT:C27725
DOID:2917,NCIT:C79805
DOID:2920,NCIT:C82179
DOID:2920,NCIT:C7173
DOID:2920,NCIT:C187284
DOID:2920,NCIT:C2886
DOID:2920,NCIT:C4834
DOID:2920,NCIT:C7729
DOID:2920,NCIT:C6376
DOID:2921,NCIT:C129439
DOID:2921,NCIT:C38936
DOID:2921,NCIT:C87778
DOID:2921,NCIT:C3894
DOID:2921,NCIT:C92202
DOID:2921,NCIT:C35195
DOID:2921,NCIT:C9295
DOID:2929,NCIT:C5154
DOID:2929,NCIT:C34986
DOID:2929,NCIT:C34922
DOID:2929,NCIT:C3502
DOID:2929,NCIT:C97179
DOID:2929,NCIT:C36071
DOID:2929,NCIT:C3827
DOID:2938,NCIT:C27567
DOID:2938,NCIT:C53543
DOID:2938,NCIT:C35470
DOID:2938,NCIT:C95834
DOID:2938,NCIT:C84353
DOID:2938,NCIT:C7488
DOID:2938,NCIT:C3092
DOID:2942,NCIT:C27578
DOID:2942,NCIT:C2890
DOID:2942,NCIT:C187086
DOID:2942,NCIT:C26905
DOID:2942,NCIT:C28193
DOID:2942,NCIT:C9006
DOID:2942,NCIT:C27753
DOID:2945,NCIT:C34882
DOID:2945,NCIT:C53543
DOID:2945,NCIT:C26733
DOID:2945,NCIT:C3744
DOID:2945,NCIT:C83816
DOID:2945,NCIT:C34918
DOID:2945,NCIT:C175257
DOID:2951,NCIT:C101589
DOID:2951,NCIT:C5289
DOID:2951,NCIT:C3858
DOID:2951,NCIT:C27555
DOID:2951,NCIT:C26828
DOID:2951,NCIT:C3439
DOID:2951,NCIT:C53458
DOID:2959,NCIT:C79805
DOID:2959,NCIT:C28193
DOID:2959,NCIT:C9295
DOID:2959,NCIT:C8110
DOID:2959,NCIT:C2983
DOID:2959,NCIT:C26828
DOID:2959,NCIT:C27153
DOID:2965,NCIT:C84765
DOID:2965,NCIT:C2890
DOID:2965,NCIT:C26723
DOID:2965,NCIT:C45479
DOID:2965,NCIT:C110937
DOID:2965,NCIT:C3053
DOID:2965,NCIT:C35625
DOID:2977,NCIT:C35077
DOID:2977,NCIT:C9306
DOID:2977,NCIT:C5035
DOID:2977,NCIT:C7180
DOID:2977,NCIT:C62241
DOID:2977,NCIT:C53543
DOID:2977,NCIT:C177797
DOID:2983,NCIT:C34979
DOID:2983,NCIT:C2910
DOID:2983,NCIT:C9039
DOID:2983,NCIT:C3270
DOID:2983,NCIT:C3233
DOID:2983,NCIT:C99107
DOID:2983,NCIT:C4341
DOID:2986,NCIT:C121654
DOID:2986,NCIT:C61250
DOID:2986,NCIT:C53543
DOID:2986,NCIT:C62241
DOID:2986,NCIT:C28193
DOID:2986,NCIT:C7757
DOID:2986,NCIT:C197933
DOID:2987,NCIT:C6940
DOID:2987,NCIT:C26861
DOID:2987,NCIT:C26686
DOID:2987,NCIT:C27725
DOID:2987,NCIT:C192094
DOID:2987,NCIT:C7488
DOID:2987,NCIT:C27610
DOID:2988,NCIT:C200530
DOID:2988,NCIT:C123158
DOID:2988,NCIT:C4834
DOID:2988,NCIT:C53534
DOID:2988,NCIT:C27604
DOID:2988,NCIT:C3208
DOID:2988,NCIT:C26808
DOID:2994,NCIT:C26908
DOID:2994,NCIT:C9245
DOID:2994,NCIT:C26782
DOID:2994,NCIT:C85075
DOID:2994,NCIT:C62241
DOID:2994,NCIT:C89330
DOID:2994,NCIT:C28193
DOID:3001,NCIT:C4488
DOID:3001,NCIT:C9094
DOID:3001,NCIT:C40407
DOID:3001,NCIT:C8107
DOID:3001,NCIT:C34941
DOID:3001,NCIT:C27825
DOID:3001,NCIT:C3235
DOID:3003,NCIT:C26733
DOID:3003,NCIT:C4656
DOID:3003,NCIT:C53543
DOID:3003,NCIT:C27551
DOID:3003,NCIT:C8294
DOID:3003,NCIT:C3020
DOID:3003,NCIT:C45655
DOID:3010,NCIT:C34767
DOID:3010,NCIT:C27604
DOID:3010,NCIT:C26785
DOID:3010,NCIT:C27602
DOID:3010,NCIT:C78615
DOID:3010,NCIT:C35561
DOID:3010,NCIT:C3507
DOID:3012,NCIT:C7164
DOID:3012,NCIT:C3131
DOID:3012,NCIT:C26870
DOID:3012,NCIT:C3270
DOID:3012,NCIT:C187086
DOID:3012,NCIT:C84648
DOID:3012,NCIT:C2956
DOID:3013,NCIT:C36071
DOID:3013,NCIT:C53543
DOID:3013,NCIT:C2889
DOID:3013,NCIT:C3786
DOID:3013,NCIT:C3224
DOID:3013,NCIT:C62241
DOID:3013,NCIT:C35025
DOID:14503,NCIT:C28193
DOID:14503,NCIT:C53543
DOID:14503,NCIT:C7617
DOID:14503,NCIT:C3398
DOID:14503,NCIT:C27555
DOID:14503,NCIT:C2852
DOID:14503,NCIT:C4082
DOID:14515,NCIT:C28193
DOID:14515,NCIT:C2926
DOID:14515,NCIT:C2983
DOID:14515,NCIT:C35284
DOID:14515,NCIT:C53543
DOID:14515,NCIT:C129439
DOID:14515,NCIT:C6963
DOID:14522,NCIT:C4035
DOID:14522,NCIT:C84648
DOID:14522,NCIT:C34568
DOID:14522,NCIT:C162485
DOID:14522,NCIT:C27603
DOID:14522,NCIT:C3798
DOID:14522,NCIT:C98541
DOID:14525,NCIT:C8282
DOID:14525,NCIT:C2976
DOID:14525,NCIT:C3085
DOID:14525,NCIT:C8112
DOID:14525,NCIT:C5280
DOID:14525,NCIT:C129444
DOID:14525,NCIT:C7048
DOID:1455,NCIT:C3113
DOID:1455,NCIT:C123329
DOID:1455,NCIT:C4102
DOID:1455,NCIT:C36280
DOID:1455,NCIT:C88412
DOID:1455,NCIT:C2878
DOID:1455,NCIT:C27612
DOID:1456,NCIT:C79469
DOID:1456,NCIT:C3443
DOID:1456,NCIT:C171026
DOID:1456,NCIT:C2916
DOID:1456,NCIT:C3194
DOID:1456,NCIT:C35457
DOID:1456,NCIT:C34853
DOID:146,NCIT:C26733
DOID:146,NCIT:C27601
DOID:146,NCIT:C28193
DOID:146,NCIT:C34554
DOID:146,NCIT:C115152
DOID:146,NCIT:C26785
DOID:146,NCIT:C36282
DOID:14654,NCIT:C34965
DOID:14654,NCIT:C2978
DOID:14654,NCIT:C175257
DOID:14654,NCIT:C35544
DOID:14654,NCIT:C84348
DOID:14654,NCIT:C35765
DOID:14654,NCIT:C27610
DOID:14686,NCIT:C7048
DOID:14686,NCIT:C6450
DOID:14686,NCIT:C38936
DOID:14686,NCIT:C7541
DOID:14686,NCIT:C18272
DOID:14686,NCIT:C165470
DOID:14686,NCIT:C40382
DOID:14687,NCIT:C27565
DOID:14687,NCIT:C26884
DOID:14687,NCIT:C7048
DOID:14687,NCIT:C27153
DOID:14687,NCIT:C35708
DOID:14687,NCIT:C2991
DOID:14687,NCIT:C7340
DOID:14695,NCIT:C34980
DOID:14695,NCIT:C3507
DOID:14695,NCIT:C84910
DOID:14695,NCIT:C34830
DOID:14695,NCIT:C3095
DOID:14695,NCIT:C35468
DOID:14695,NCIT:C34359
DOID:1470,NCIT:C4656
DOID:1470,NCIT:C9312
DOID:1470,NCIT:C7147
DOID:1470,NCIT:C84910
DOID:1470,NCIT:C7190
DOID:1470,NCIT:C27610
DOID:1470,NCIT:C165465
DOID:14701,NCIT:C85034
DOID:14701,NCIT:C8957
DOID:14701,NCIT:C26861
DOID:14701,NCIT:C84785
DOID:14701,NCIT:C53458
DOID:14701,NCIT:C4455
DOID:14701,NCIT:C53543
DOID:14702,NCIT:C53543
DOID:14702,NCIT:C34797
DOID:14702,NCIT:C3017
DOID:14702,NCIT:C79717
DOID:14702,NCIT:C26791
DOID:14702,NCIT:C5034
DOID:14702,NCIT:C2890
DOID:14705,NCIT:C39867
DOID:14705,NCIT:C96228
DOID:14705,NCIT:C9336
DOID:14705,NCIT:C60925
DOID:14705,NCIT:C3020
DOID:14705,NCIT:C61272
DOID:14705,NCIT:C3158
DOID:14720,NCIT:C148392
DOID:14720,NCIT:C27616
DOID:14720,NCIT:C2890
DOID:14720,NCIT:C4731
DOID:14720,NCIT:C34504
DOID:14720,NCIT:C97109
DOID:14720,NCIT:C34922
DOID:14735,NCIT:C88412
DOID:14735,NCIT:C7440
DOID:14735,NCIT:C129274
DOID:14735,NCIT:C3092
DOID:14735,NCIT:C2964
DOID:14735,NCIT:C3208
DOID:14735,NCIT:C27647
DOID:1475,NCIT:C3003
DOID:1475,NCIT:C8420
DOID:1475,NCIT:C27663
DOID:1475,NCIT:C34723
DOID:1475,NCIT:C61253
DOID:1475,NCIT:C62277
DOID:1475,NCIT:C2890
DOID:14753,NCIT:C7175
DOID:14753,NCIT:C26880
DOID:14753,NCIT:C27019
DOID:14753,NCIT:C3058
DOID:14753,NCIT:C119734
DOID:14753,NCIT:C180553
DOID:14753,NCIT:C82979
DOID:14755,NCIT:C3157
DOID:14755,NCIT:C8000
DOID:14755,NCIT:C92809
DOID:14755,NCIT:C36071
DOID:14755,NCIT:C27661
DOID:14755,NCIT:C7541
DOID:14755,NCIT:C185235
DOID:14756,NCIT:C3863
DOID:14756,NCIT:C34767
DOID:14756,NCIT:C5272
DOID:14756,NCIT:C8971
DOID:14756,NCIT:C2890
DOID:14756,NCIT:C3235
DOID:14756,NCIT:C35195
DOID:14757,NCIT:C7147
DOID:14757,NCIT:C80328
DOID:14757,NCIT:C99208
DOID:14757,NCIT:C3230
DOID:14757,NCIT:C60925
DOID:14757,NCIT:C2890
DOID:14757,NCIT:C28193
DOID:14761,NCIT:C27993
DOID:14761,NCIT:C35129
DOID:14761,NCIT:C35457
DOID:14761,NCIT:C27554
DOID:14761,NCIT:C6814
DOID:14761,NCIT:C162485
DOID:14761,NCIT:C53543
DOID:14768,NCIT:C27825
DOID:14768,NCIT:C2890
DOID:14768,NCIT:C6750
DOID:14768,NCIT:C26711
DOID:14768,NCIT:C5035
DOID:14768,NCIT:C116757
DOID:14768,NCIT:C60925
DOID:14775,NCIT:C26871
DOID:14775,NCIT:C26738
DOID:14775,NCIT:C3268
DOID:14775,NCIT:C84785
DOID:14775,NCIT:C26861
DOID:14775,NCIT:C27616
DOID:14775,NCIT:C9477
DOID:14791,NCIT:C98541
DOID:14791,NCIT:C27627
DOID:14791,NCIT:C35714
DOID:14791,NCIT:C61272
DOID:14791,NCIT:C6970
DOID:14791,NCIT:C34381
DOID:14791,NCIT:C34723
DOID:1483,NCIT:C26791
DOID:1483,NCIT:C99064
DOID:1483,NCIT:C84723
DOID:1483,NCIT:C148392
DOID:1483,NCIT:C7474
DOID:1483,NCIT:C4924
DOID:1483,NCIT:C35457
DOID:1485,NCIT:C27262
DOID:1485,NCIT:C34922
DOID:1485,NCIT:C3117
DOID:1485,NCIT:C27019
DOID:1485,NCIT:C4432
DOID:1485,NCIT:C26693
DOID:1485,NCIT:C95404
DOID:302,NCIT:C84270
DOID:302,NCIT:C26872
DOID:302,NCIT:C9245
DOID:302,NCIT:C150570
DOID:302,NCIT:C75464
DOID:302,NCIT:C8282
DOID:302,NCIT:C50559
DOID:303,NCIT:C62241
DOID:303,NCIT:C54705
DOID:303,NCIT:C4035
DOID:303,NCIT:C27178
DOID:303,NCIT:C148392
DOID:303,NCIT:C85041
DOID:303,NCIT:C3099
DOID:3042,NCIT:C28356
DOID:3042,NCIT:C83006
DOID:3042,NCIT:C186350
DOID:3042,NCIT:C5453
DOID:3042,NCIT:C7507
DOID:3042,NCIT:C34909
DOID:3042,NCIT:C27619
DOID:3044,NCIT:C173800
DOID:3044,NCIT:C3194
DOID:3044,NCIT:C97154
DOID:3044,NCIT:C5387
DOID:3044,NCIT:C28193
DOID:3044,NCIT:C6943
DOID:3044,NCIT:C3081
DOID:3049,NCIT:C3430
DOID:3049,NCIT:C101589
DOID:3049,NCIT:C27567
DOID:3049,NCIT:C6534
DOID:3049,NCIT:C3333
DOID:3049,NCIT:C9224
DOID:3049,NCIT:C34723
DOID:3071,NCIT:C3748
DOID:3071,NCIT:C50626
DOID:3071,NCIT:C36287
DOID:3071,NCIT:C2990
DOID:3071,NCIT:C34632
DOID:3071,NCIT:C35552
DOID:3071,NCIT:C3372
DOID:3081,NCIT:C27604
DOID:3081,NCIT:C35126
DOID:3081,NCIT:C26733
DOID:3081,NCIT:C3101
DOID:3081,NCIT:C7175
DOID:3081,NCIT:C6505
DOID:3081,NCIT:C27582
DOID:3082,NCIT:C8965
DOID:3082,NCIT:C3092
DOID:3082,NCIT:C99526
DOID:3082,NCIT:C96363
DOID:3082,NCIT:C7147
DOID:3082,NCIT:C2893
DOID:3082,NCIT:C34843
DOID:3083,NCIT:C4786
DOID:3083,NCIT:C3792
DOID:3083,NCIT:C27993
DOID:3083,NCIT:C27555
DOID:3083,NCIT:C45525
DOID:3083,NCIT:C53494
DOID:3083,NCIT:C53543
DOID:3089,NCIT:C34609
DOID:3089,NCIT:C2902
DOID:3089,NCIT:C2983
DOID:3089,NCIT:C62241
DOID:3089,NCIT:C2909
DOID:3089,NCIT:C26784
DOID:3089,NCIT:C28193
DOID:3098,NCIT:C5214
DOID:3098,NCIT:C8282
DOID:3098,NCIT:C27907
DOID:3098,NCIT:C7175
DOID:3098,NCIT:C3266
DOID:3098,NCIT:C27616
DOID:3098,NCIT:C26784
DOID:3116,NCIT:C37979
DOID:3116,NCIT:C34687
DOID:3116,NCIT:C101589
DOID:3116,NCIT:C35814
DOID:3116,NCIT:C26767
DOID:3116,NCIT:C97092
DOID:3116,NCIT:C50626
DOID:3118,NCIT:C26713
DOID:3118,NCIT:C2938
DOID:3118,NCIT:C34899
DOID:3118,NCIT:C3208
DOID:3118,NCIT:C61253
DOID:3118,NCIT:C3439
DOID:3118,NCIT:C38031
DOID:3127,NCIT:C26967
DOID:3127,NCIT:C5141
DOID:3127,NCIT:C45230
DOID:3127,NCIT:C6470
DOID:3127,NCIT:C28193
DOID:3127,NCIT:C26745
DOID:3127,NCIT:C3894
DOID:3128,NCIT:C3161
DOID:3128,NCIT:C2983
DOID:3128,NCIT:C80082
DOID:3128,NCIT:C6943
DOID:3128,NCIT:C34943
DOID:3128,NCIT:C53494
DOID:3128,NCIT:C53543
DOID:3138,NCIT:C3235
DOID:3138,NCIT:C27573
DOID:3138,NCIT:C4905
DOID:3138,NCIT:C62241
DOID:3138,NCIT:C3266
DOID:3138,NCIT:C123158
DOID:3138,NCIT:C53543
DOID:3140,NCIT:C34831
DOID:3140,NCIT:C3193
DOID:3140,NCIT:C27043
DOID:3140,NCIT:C3085
DOID:3140,NCIT:C27255
DOID:3140,NCIT:C4731
DOID:3140,NCIT:C18272
DOID:150,NCIT:C3167
DOID:150,NCIT:C191741
DOID:150,NCIT:C53543
DOID:150,NCIT:C162485
DOID:150,NCIT:C2978
DOID:150,NCIT:C26759
DOID:150,NCIT:C27020
DOID:1508,NCIT:C34966
DOID:1508,NCIT:C3739
DOID:1508,NCIT:C9118
DOID:1508,NCIT:C9384
DOID:1508,NCIT:C35714
DOID:1508,NCIT:C3411
DOID:1508,NCIT:C35561
DOID:1509,NCIT:C28193
DOID:1509,NCIT:C3192
DOID:1509,NCIT:C26821
DOID:1509,NCIT:C173794
DOID:1509,NCIT:C2938
DOID:1509,NCIT:C67107
DOID:1509,NCIT:C2893
DOID:1513,NCIT:C34966
DOID:1513,NCIT:C34707
DOID:1513,NCIT:C79470
DOID:1513,NCIT:C4301
DOID:1513,NCIT:C2983
DOID:1513,NCIT:C104003
DOID:1513,NCIT:C26912
DOID:1517,NCIT:C84910
DOID:1517,NCIT:C97109
DOID:1517,NCIT:C62241
DOID:1517,NCIT:C2902
DOID:1517,NCIT:C7425
DOID:1517,NCIT:C27043
DOID:1517,NCIT:C27651
DOID:1526,NCIT:C34845
DOID:1526,NCIT:C45479
DOID:1526,NCIT:C26962
DOID:1526,NCIT:C26894
DOID:1526,NCIT:C6524
DOID:1526,NCIT:C4480
DOID:1526,NCIT:C62279
DOID:1532,NCIT:C62601
DOID:1532,NCIT:C26773
DOID:1532,NCIT:C99208
DOID:1532,NCIT:C38936
DOID:1532,NCIT:C79532
DOID:1532,NCIT:C53500
DOID:1532,NCIT:C36287
DOID:1556,NCIT:C3500
DOID:1556,NCIT:C191741
DOID:1556,NCIT:C3240
DOID:1556,NCIT:C5036
DOID:1556,NCIT:C6940
DOID:1556,NCIT:C27622
DOID:1556,NCIT:C84708
DOID:1558,NCIT:C3443
DOID:1558,NCIT:C38937
DOID:1558,NCIT:C26908
DOID:1558,NCIT:C34348
DOID:1558,NCIT:C2921
DOID:1558,NCIT:C28193
DOID:1558,NCIT:C3841
DOID:1564,NCIT:C6750
DOID:1564,NCIT:C98541
DOID:1564,NCIT:C99538
DOID:1564,NCIT:C92202
DOID:1564,NCIT:C34979
DOID:1564,NCIT:C26784
DOID:1564,NCIT:C7114
DOID:1573,NCIT:C4731
DOID:1573,NCIT:C3085
DOID:1573,NCIT:C3478
DOID:1573,NCIT:C9120
DOID:1573,NCIT:C83485
DOID:1573,NCIT:C35597
DOID:1573,NCIT:C26744
DOID:1574,NCIT:C4872
DOID:1574,NCIT:C62241
DOID:1574,NCIT:C6793
DOID:1574,NCIT:C8000
DOID:1574,NCIT:C61262
DOID:1574,NCIT:C140264
DOID:1574,NCIT:C26767
DOID:1580,NCIT:C3858
DOID:1580,NCIT:C181757
DOID:1580,NCIT:C61420
DOID:1580,NCIT:C4799
DOID:1580,NCIT:C7440
DOID:1580,NCIT:C3235
DOID:1580,NCIT:C34513
DOID:1584,NCIT:C9294
DOID:1584,NCIT:C26791
DOID:1584,NCIT:C35552
DOID:1584,NCIT:C27531
DOID:1584,NCIT:C3266
DOID:1584,NCIT:C26912
DOID:1584,NCIT:C2898
DOID:1586,NCIT:C35055
DOID:1586,NCIT:C34369
DOID:1586,NCIT:C85034
DOID:1586,NCIT:C36083
DOID:1586,NCIT:C8000
DOID:1586,NCIT:C53543
DOID:1586,NCIT:C8110
DOID:1587,NCIT:C35284
DOID:1587,NCIT:C4802
DOID:1587,NCIT:C3123
DOID:1587,NCIT:C8282
DOID:1587,NCIT:C61253
DOID:1587,NCIT:C99208
DOID:1587,NCIT:C26880
DOID:1591,NCIT:C35731
DOID:1591,NCIT:C2985
DOID:1591,NCIT:C3411
DOID:1591,NCIT:C3186
DOID:1591,NCIT:C7507
DOID:1591,NCIT:C3087
DOID:1591,NCIT:C26767
DOID:1607,NCIT:C26733
DOID:1607,NCIT:C45922
DOID:1607,NCIT:C3085
DOID:1607,NCIT:C27744
DOID:1607,NCIT:C4924
DOID:1607,NCIT:C34953
DOID:1607,NCIT:C3824
DOID:161,NCIT:C82433
DOID:161,NCIT:C8586
DOID:161,NCIT:C28397
DOID:161,NCIT:C27226
DOID:161,NCIT:C7440
DOID:161,NCIT:C99208
DOID:161,NCIT:C35553
DOID:162,NCIT:C27555
DOID:162,NCIT:C62241
DOID:162,NCIT:C26821
DOID:162,NCIT:C39867
DOID:162,NCIT:C3010
DOID:162,NCIT:C61250
DOID:162,NCIT:C2849
DOID:1627,NCIT:C26746
DOID:1627,NCIT:C34953
DOID:1627,NCIT:C26908
DOID:1627,NCIT:C26765
DOID:1627,NCIT:C2921
DOID:1627,NCIT:C35776
DOID:1627,NCIT:C27870
DOID:1657,NCIT:C35553
DOID:1657,NCIT:C36173
DOID:1657,NCIT:C6943
DOID:1657,NCIT:C34375
DOID:1657,NCIT:C3520
DOID:1657,NCIT:C40385
DOID:1657,NCIT:C3726
DOID:166,NCIT:C7173
DOID:166,NCIT:C98887
DOID:166,NCIT:C53543
DOID:166,NCIT:C35714
DOID:166,NCIT:C35552
DOID:166,NCIT:C35136
DOID:166,NCIT:C8000
DOID:1670,NCIT:C7157
DOID:1670,NCIT:C27531
DOID:1670,NCIT:C4741
DOID:1670,NCIT:C36280
DOID:1670,NCIT:C2849
DOID:1670,NCIT:C165671
DOID:1670,NCIT:C34953
DOID:1679,NCIT:C26767
DOID:1679,NCIT:C6505
DOID:1679,NCIT:C3891
DOID:1679,NCIT:C3507
DOID:1679,NCIT:C26693
DOID:1679,NCIT:C96228
DOID:1679,NCIT:C3208
DOID:1681,NCIT:C3117
DOID:1681,NCIT:C26765
DOID:1681,NCIT:C28193
DOID:1681,NCIT:C3111
DOID:1681,NCIT:C36281
DOID:1681,NCIT:C102533
DOID:1681,NCIT:C117719
DOID:1682,NCIT:C7076
DOID:1682,NCIT:C36285
DOID:1682,NCIT:C6179
DOID:1682,NCIT:C26880
DOID:1682,NCIT:C26324
DOID:1682,NCIT:C27573
DOID:1682,NCIT:C97109
DOID:1686,NCIT:C6505
DOID:1686,NCIT:C35317
DOID:1686,NCIT:C3208
DOID:1686,NCIT:C2893
DOID:1686,NCIT:C7147
DOID:1686,NCIT:C3473
DOID:1686,NCIT:C53543
DOID:169,NCIT:C200530
DOID:169,NCIT:C3669
DOID:169,NCIT:C7419
DOID:169,NCIT:C34995
DOID:169,NCIT:C3194
DOID:169,NCIT:C27573
DOID:169,NCIT:C53543
DOID:3145,NCIT:C3131
DOID:3145,NCIT:C26718
DOID:3145,NCIT:C3434
DOID:3145,NCIT:C36279
DOID:3145,NCIT:C92200
DOID:3145,NCIT:C3156
DOID:3145,NCIT:C3746
DOID:3149,NCIT:C2990
DOID:3149,NCIT:C27145
DOID:3149,NCIT:C112190
DOID:3149,NCIT:C84646
DOID:3149,NCIT:C9295
DOID:3149,NCIT:C34538
DOID:3149,NCIT:C174031
DOID:315,NCIT:C2898
DOID:315,NCIT:C8278
DOID:315,NCIT:C28193
DOID:315,NCIT:C34978
DOID:315,NCIT:C84785
DOID:315,NCIT:C26688
DOID:315,NCIT:C27870
DOID:3156,NCIT:C3245
DOID:3156,NCIT:C121793
DOID:3156,NCIT:C3053
DOID:3156,NCIT:C3233
DOID:3156,NCIT:C162485
DOID:3156,NCIT:C26733
DOID:3156,NCIT:C3674
DOID:3162,NCIT:C34979
DOID:3162,NCIT:C27020
DOID:3162,NCIT:C27608
DOID:3162,NCIT:C34702
DOID:3162,NCIT:C26692
DOID:3162,NCIT:C3937
DOID:3162,NCIT:C3245
DOID:3166,NCIT:C3117
DOID:3166,NCIT:C61420
DOID:3166,NCIT:C40407
DOID:3166,NCIT:C28193
DOID:3166,NCIT:C155952
DOID:3166,NCIT:C119734
DOID:3166,NCIT:C4519
DOID:3168,NCIT:C185140
DOID:3168,NCIT:C37979
DOID:3168,NCIT:C171026
DOID:3168,NCIT:C8851
DOID:3168,NCIT:C34922
DOID:3168,NCIT:C34882
DOID:3168,NCIT:C35126
DOID:3177,NCIT:C89330
DOID:3177,NCIT:C5141
DOID:3177,NCIT:C3245
DOID:3177,NCIT:C87143
DOID:3177,NCIT:C35317
DOID:3177,NCIT:C4488
DOID:3177,NCIT:C35117
DOID:3179,NCIT:C4482
DOID:3179,NCIT:C3321
DOID:3179,NCIT:C34359
DOID:3179,NCIT:C4268
DOID:3179,NCIT:C27647
DOID:3179,NCIT:C148392
DOID:3179,NCIT:C26324
DOID:319,NCIT:C3439
DOID:319,NCIT:C98541
DOID:319,NCIT:C6569
DOID:319,NCIT:C35552
DOID:319,NCIT:C6958
DOID:319,NCIT:C27871
DOID:319,NCIT:C39594
DOID:3196,NCIT:C7175
DOID:3196,NCIT:C2909
DOID:3196,NCIT:C53543
DOID:3196,NCIT:C7059
DOID:3196,NCIT:C4063
DOID:3196,NCIT:C112117
DOID:3196,NCIT:C2893
DOID:3201,NCIT:C53543
DOID:3201,NCIT:C27554
DOID:3201,NCIT:C2985
DOID:3201,NCIT:C2852
DOID:3201,NCIT:C92197
DOID:3201,NCIT:C45922
DOID:3201,NCIT:C3827
DOID:3203,NCIT:C3284
DOID:3203,NCIT:C34943
DOID:3203,NCIT:C26861
DOID:3203,NCIT:C197933
DOID:3203,NCIT:C2893
DOID:3203,NCIT:C27794
DOID:3203,NCIT:C4802
DOID:3205,NCIT:C50575
DOID:3205,NCIT:C3117
DOID:3205,NCIT:C53553
DOID:3205,NCIT:C3085
DOID:3205,NCIT:C92202
DOID:3205,NCIT:C41430
DOID:3205,NCIT:C3272
DOID:3206,NCIT:C27184
DOID:3206,NCIT:C80328
DOID:3206,NCIT:C27020
DOID:3206,NCIT:C97155
DOID:3206,NCIT:C7173
DOID:3206,NCIT:C3193
DOID:3206,NCIT:C53543
DOID:3209,NCIT:C3275
DOID:3209,NCIT:C2983
DOID:3209,NCIT:C9039
DOID:3209,NCIT:C2916
DOID:3209,NCIT:C28193
DOID:3209,NCIT:C3092
DOID:3209,NCIT:C26951
DOID:321,NCIT:C27255
DOID:321,NCIT:C53543
DOID:321,NCIT:C36170
DOID:321,NCIT:C28228
DOID:321,NCIT:C27794
DOID:321,NCIT:C27551
DOID:321,NCIT:C35195
DOID:3218,NCIT:C61272
DOID:3218,NCIT:C84572
DOID:3218,NCIT:C8278
DOID:3218,NCIT:C7541
DOID:3218,NCIT:C34843
DOID:3218,NCIT:C61275
DOID:3218,NCIT:C85217
DOID:322,NCIT:C27555
DOID:322,NCIT:C35279
DOID:322,NCIT:C34830
DOID:322,NCIT:C26698
DOID:322,NCIT:C9303
DOID:322,NCIT:C35772
DOID:322,NCIT:C27551
DOID:3225,NCIT:C3272
DOID:3225,NCIT:C8107
DOID:3225,NCIT:C4741
DOID:3225,NCIT:C61259
DOID:3225,NCIT:C3408
DOID:3225,NCIT:C3512
DOID:3225,NCIT:C35302
DOID:3250,NCIT:C2849
DOID:3250,NCIT:C2921
DOID:3250,NCIT:C3056
DOID:3250,NCIT:C26324
DOID:3250,NCIT:C2890
DOID:3250,NCIT:C27648
DOID:3250,NCIT:C27582
DOID:3255,NCIT:C35457
DOID:3255,NCIT:C36280
DOID:3255,NCIT:C5036
DOID:3255,NCIT:C26785
DOID:3255,NCIT:C8420
DOID:3255,NCIT:C187284
DOID:3255,NCIT:C26831
DOID:326,NCIT:C7440
DOID:326,NCIT:C85222
DOID:326,NCIT:C2890
DOID:326,NCIT:C34568
DOID:326,NCIT:C8110
DOID:326,NCIT:C53543
DOID:326,NCIT:C61420
DOID:3260,NCIT:C26785
DOID:3260,NCIT:C92202
DOID:3260,NCIT:C3507
DOID:3260,NCIT:C3053
DOID:3260,NCIT:C35544
DOID:3260,NCIT:C28193
DOID:3260,NCIT:C53543
DOID:3263,NCIT:C129441
DOID:3263,NCIT:C3194
DOID:3263,NCIT:C7733
DOID:3263,NCIT:C99208
DOID:3263,NCIT:C8110
DOID:3263,NCIT:C5587
DOID:3263,NCIT:C45922
DOID:3274,NCIT:C26861
DOID:3274,NCIT:C48259
DOID:3274,NCIT:C26767
DOID:3274,NCIT:C3222
DOID:3274,NCIT:C4834
DOID:3274,NCIT:C26909
DOID:3274,NCIT:C97155
DOID:3275,NCIT:C3439
DOID:3275,NCIT:C3398
DOID:3275,NCIT:C6179
DOID:3275,NCIT:C35024
DOID:3275,NCIT:C3143
DOID:3275,NCIT:C27911
DOID:3275,NCIT:C9312
DOID:3278,NCIT:C27574
DOID:3278,NCIT:C2909
DOID:3278,NCIT:C27587
DOID:3278,NCIT:C185140
DOID:3278,NCIT:C7560
DOID:3278,NCIT:C26733
DOID:3278,NCIT:C92202
DOID:3279,NCIT:C3266
DOID:3279,NCIT:C35470
DOID:3279,NCIT:C181757
DOID:3279,NCIT:C62241
DOID:3279,NCIT:C3381
DOID:3279,NCIT:C27601
DOID:3279,NCIT:C5272
DOID:3280,NCIT:C3733
DOID:3280,NCIT:C53543
DOID:3280,NCIT:C2958
DOID:3280,NCIT:C26738
DOID:3280,NCIT:C28193
DOID:3280,NCIT:C35055
DOID:3280,NCIT:C35544
DOID:3282,NCIT:C53550
DOID:3282,NCIT:C3269
DOID:3282,NCIT:C4807
DOID:3282,NCIT:C28193
DOID:3282,NCIT:C27555
