NCIT:C3776,DOID:1364
NCIT:C3776,DOID:0060182
NCIT:C3776,DOID:409
NCIT:C4026,DOID:9252
NCIT:C4026,DOID:3798
NCIT:C4026,DOID:3017
NCIT:C4026,DOID:5679
NCIT:C4026,DOID:3068
NCIT:C4026,DOID:9267
NCIT:C4026,DOID:3165
NCIT:C5228,DOID:174
NCIT:C5228,DOID:4436
NCIT:C5228,DOID:1793
NCIT:C5228,DOID:3069
NCIT:C5228,DOID:10154
NCIT:C5228,DOID:0050669
NCIT:C5228,DOID:557
NCIT:C5511,DOID:5100
NCIT:C5511,DOID:264
NCIT:C5511,DOID:3211
NCIT:C5511,DOID:3711
NCIT:C5511,DOID:0060089
NCIT:C5511,DOID:934
NCIT:C5511,DOID:5749
NCIT:C40354,DOID:3565
NCIT:C40354,DOID:9119
NCIT:C40354,DOID:540
NCIT:C40354,DOID:225
NCIT:C40354,DOID:4706
NCIT:C40354,DOID:11162
NCIT:C40354,DOID:1790
NCIT:C27623,DOID:170
NCIT:C27623,DOID:14447
NCIT:C27623,DOID:4955
NCIT:C27623,DOID:736
NCIT:C27623,DOID:3459
NCIT:C27623,DOID:255
NCIT:C27623,DOID:1115
NCIT:C9131,DOID:3082
NCIT:C9131,DOID:7
NCIT:C9131,DOID:8437
NCIT:C9131,DOID:3883
NCIT:C9131,DOID:0060087
NCIT:C9131,DOID:3382
NCIT:C9131,DOID:3447
NCIT:C115993,DOID:8761
NCIT:C115993,DOID:225
NCIT:C115993,DOID:5395
NCIT:C115993,DOID:3451
NCIT:C115993,DOID:0060087
NCIT:C115993,DOID:3748
NCIT:C115993,DOID:574
NCIT:C75479,DOID:0050338
NCIT:C75479,DOID:229
NCIT:C75479,DOID:3744
NCIT:C75479,DOID:3459
NCIT:C75479,DOID:2513
NCIT:C75479,DOID:10286
NCIT:C75479,DOID:13580
NCIT:C7449,DOID:5679
NCIT:C7449,DOID:3086
NCIT:C7449,DOID:5102
NCIT:C7449,DOID:83
NCIT:C7449,DOID:3407
NCIT:C7449,DOID:0060123
NCIT:C7449,DOID:3856
NCIT:C3733,DOID:5876
NCIT:C3733,DOID:9406
NCIT:C3733,DOID:0060084
NCIT:C3733,DOID:2444
NCIT:C3733,DOID:2671
NCIT:C3733,DOID:3700
NCIT:C3733,DOID:0080008
NCIT:C3019,DOID:2660
NCIT:C3019,DOID:3767
NCIT:C3019,DOID:3829
NCIT:C3019,DOID:12449
NCIT:C3019,DOID:841
NCIT:C3019,DOID:0080639
NCIT:C3019,DOID:870
NCIT:C7297,DOID:0060058
NCIT:C7297,DOID:8567
NCIT:C7297,DOID:11054
NCIT:C7297,DOID:599
NCIT:C7297,DOID:3345
NCIT:C7297,DOID:0060111
NCIT:C7297,DOID:9974
NCIT:C35072,DOID:1891
NCIT:C35072,DOID:2697
NCIT:C35072,DOID:8672
NCIT:C35072,DOID:12176
NCIT:C35072,DOID:655
NCIT:C35072,DOID:1625
NCIT:C35072,DOID:7574
NCIT:C34536,DOID:2723
NCIT:C34536,DOID:3713
NCIT:C34536,DOID:294
NCIT:C34536,DOID:1115
NCIT:C34536,DOID:3646
NCIT:C34536,DOID:557
NCIT:C34536,DOID:4203
NCIT:C85219,DOID:3068
NCIT:C85219,DOID:2994
NCIT:C85219,DOID:6517
NCIT:C85219,DOID:3701
NCIT:C85219,DOID:710
NCIT:C85219,DOID:736
NCIT:C85219,DOID:3069
NCIT:C78442,DOID:2133
NCIT:C78442,DOID:5614
NCIT:C78442,DOID:0060160
NCIT:C78442,DOID:1756
NCIT:C78442,DOID:2115
NCIT:C78442,DOID:10935
NCIT:C78442,DOID:37
NCIT:C35775,DOID:0080011
NCIT:C35775,DOID:0060182
NCIT:C35775,DOID:5612
NCIT:C35775,DOID:3702
NCIT:C35775,DOID:4090
NCIT:C35775,DOID:2921
NCIT:C35775,DOID:225
NCIT:C3802,DOID:848
NCIT:C3802,DOID:687
NCIT:C3802,DOID:5113
NCIT:C3802,DOID:1563
NCIT:C3802,DOID:1067
NCIT:C3802,DOID:0060090
NCIT:C3802,DOID:6477
NCIT:C4236,DOID:0080903
NCIT:C4236,DOID:9267
NCIT:C4236,DOID:5274
NCIT:C4236,DOID:1350
NCIT:C4236,DOID:365
NCIT:C4236,DOID:3360
NCIT:C4236,DOID:934
NCIT:C8410,DOID:225
NCIT:C8410,DOID:0080015
NCIT:C8410,DOID:9637
NCIT:C8410,DOID:3463
NCIT:C8410,DOID:305
NCIT:C8410,DOID:4765
NCIT:C8410,DOID:2671
NCIT:C123231,DOID:3610
NCIT:C123231,DOID:3192
NCIT:C123231,DOID:599
NCIT:C123231,DOID:2645
NCIT:C123231,DOID:285
NCIT:C123231,DOID:0060090
NCIT:C123231,DOID:3247
NCIT:C60989,DOID:0060108
NCIT:C60989,DOID:3086
NCIT:C60989,DOID:13033
NCIT:C60989,DOID:5875
NCIT:C60989,DOID:2893
NCIT:C60989,DOID:906
NCIT:C60989,DOID:12449
NCIT:C172313,DOID:0050619
NCIT:C172313,DOID:3316
NCIT:C172313,DOID:5940
NCIT:C172313,DOID:934
NCIT:C172313,DOID:4236
NCIT:C172313,DOID:4202
NCIT:C172313,DOID:502
NCIT:C175521,DOID:2921
NCIT:C175521,DOID:7497
NCIT:C175521,DOID:3111
NCIT:C175521,DOID:7166
NCIT:C175521,DOID:11885
NCIT:C175521,DOID:3017
NCIT:C175521,DOID:3594
NCIT:C6247,DOID:11504
NCIT:C6247,DOID:710
NCIT:C6247,DOID:11201
NCIT:C6247,DOID:0050134
NCIT:C6247,DOID:0060046
NCIT:C6247,DOID:3165
NCIT:C6247,DOID:2394
NCIT:C4102,DOID:0050745
NCIT:C4102,DOID:1352
NCIT:C4102,DOID:0070313
NCIT:C4102,DOID:13138
NCIT:C4102,DOID:170
NCIT:C4102,DOID:2683
NCIT:C4102,DOID:2101
NCIT:C8776,DOID:2647
NCIT:C8776,DOID:0050545
NCIT:C8776,DOID:870
NCIT:C8776,DOID:5679
NCIT:C8776,DOID:305
NCIT:C8776,DOID:557
NCIT:C8776,DOID:484
NCIT:C27471,DOID:229
NCIT:C27471,DOID:7166
NCIT:C27471,DOID:7608
NCIT:C27471,DOID:0060082
NCIT:C27471,DOID:854
NCIT:C27471,DOID:4450
NCIT:C27471,DOID:5409
NCIT:C3356,DOID:0080879
NCIT:C3356,DOID:5165
NCIT:C3356,DOID:0050749
NCIT:C3356,DOID:0111157
NCIT:C3356,DOID:2213
NCIT:C3356,DOID:225
NCIT:C3356,DOID:2870
NCIT:C3505,DOID:225
NCIT:C3505,DOID:934
NCIT:C3505,DOID:3151
NCIT:C3505,DOID:4202
NCIT:C3505,DOID:345
NCIT:C3505,DOID:3347
NCIT:C3505,DOID:7
NCIT:C34888,DOID:3153
NCIT:C34888,DOID:225
NCIT:C34888,DOID:5381
NCIT:C34888,DOID:3565
NCIT:C34888,DOID:0060060
NCIT:C34888,DOID:0060094
NCIT:C34888,DOID:0060084
NCIT:C35277,DOID:2998
NCIT:C35277,DOID:1664
NCIT:C35277,DOID:2059
NCIT:C35277,DOID:3459
NCIT:C35277,DOID:2155
NCIT:C35277,DOID:3565
NCIT:C35277,DOID:10908
NCIT:C2984,DOID:2921
NCIT:C2984,DOID:5614
NCIT:C2984,DOID:0050728
NCIT:C2984,DOID:2747
NCIT:C2984,DOID:5480
NCIT:C2984,DOID:2152
NCIT:C2984,DOID:4905
NCIT:C34859,DOID:974
NCIT:C34859,DOID:66
NCIT:C34859,DOID:891
NCIT:C34859,DOID:3565
NCIT:C34859,DOID:255
NCIT:C34859,DOID:0050749
NCIT:C34859,DOID:3744
NCIT:C27037,DOID:11400
NCIT:C27037,DOID:574
NCIT:C27037,DOID:1682
NCIT:C27037,DOID:14447
NCIT:C27037,DOID:10223
NCIT:C27037,DOID:3153
NCIT:C27037,DOID:5306
NCIT:C4816,DOID:11971
NCIT:C4816,DOID:1036
NCIT:C4816,DOID:655
NCIT:C4816,DOID:3133
NCIT:C4816,DOID:3393
NCIT:C4816,DOID:303
NCIT:C4816,DOID:0050161
NCIT:C40239,DOID:3382
NCIT:C40239,DOID:5207
NCIT:C40239,DOID:1443
NCIT:C40239,DOID:2527
NCIT:C40239,DOID:2349
NCIT:C40239,DOID:3918
NCIT:C40239,DOID:3407
NCIT:C3739,DOID:3247
NCIT:C3739,DOID:4
NCIT:C3739,DOID:4637
NCIT:C3739,DOID:0060088
NCIT:C3739,DOID:9974
NCIT:C3739,DOID:13543
NCIT:C3739,DOID:0080639
NCIT:C6492,DOID:10316
NCIT:C6492,DOID:639
NCIT:C6492,DOID:2154
NCIT:C6492,DOID:3211
NCIT:C6492,DOID:9119
NCIT:C6492,DOID:1400
NCIT:C6492,DOID:150
NCIT:C40035,DOID:18
NCIT:C40035,DOID:1529
NCIT:C40035,DOID:3458
NCIT:C40035,DOID:9119
NCIT:C40035,DOID:8925
NCIT:C40035,DOID:299
NCIT:C40035,DOID:4455
NCIT:C85062,DOID:4450
NCIT:C85062,DOID:0050117
NCIT:C85062,DOID:824
NCIT:C85062,DOID:2529
NCIT:C85062,DOID:0050890
NCIT:C85062,DOID:2152
NCIT:C85062,DOID:13580
NCIT:C3451,DOID:8712
NCIT:C3451,DOID:2030
NCIT:C3451,DOID:6970
NCIT:C3451,DOID:9352
NCIT:C3451,DOID:7
NCIT:C3451,DOID:11102
NCIT:C3451,DOID:6536
NCIT:C96410,DOID:934
NCIT:C96410,DOID:5561
NCIT:C96410,DOID:1923
NCIT:C96410,DOID:0080164
NCIT:C96410,DOID:573
NCIT:C96410,DOID:3565
NCIT:C96410,DOID:0050828
NCIT:C3379,DOID:2438
NCIT:C3379,DOID:1852
NCIT:C3379,DOID:461
NCIT:C3379,DOID:2914
NCIT:C3379,DOID:6114
NCIT:C3379,DOID:119
NCIT:C3379,DOID:2978
NCIT:C95595,DOID:5409
NCIT:C95595,DOID:5468
NCIT:C95595,DOID:5614
NCIT:C95595,DOID:9848
NCIT:C95595,DOID:1383
NCIT:C95595,DOID:3284
NCIT:C95595,DOID:6477
NCIT:C28396,DOID:4231
NCIT:C28396,DOID:5998
NCIT:C28396,DOID:418
NCIT:C28396,DOID:4645
NCIT:C28396,DOID:2519
NCIT:C28396,DOID:3459
NCIT:C28396,DOID:235
NCIT:C5803,DOID:0050705
NCIT:C5803,DOID:4450
NCIT:C5803,DOID:5295
NCIT:C5803,DOID:1115
NCIT:C5803,DOID:2340
NCIT:C5803,DOID:182
NCIT:C5803,DOID:438
NCIT:C5286,DOID:3357
NCIT:C5286,DOID:3905
NCIT:C5286,DOID:6312
NCIT:C5286,DOID:37
NCIT:C5286,DOID:7757
NCIT:C5286,DOID:0080630
NCIT:C5286,DOID:1115
NCIT:C5272,DOID:934
NCIT:C5272,DOID:1891
NCIT:C5272,DOID:2797
NCIT:C5272,DOID:116
NCIT:C5272,DOID:319
NCIT:C5272,DOID:174
NCIT:C5272,DOID:2998
NCIT:C7009,DOID:0060038
NCIT:C7009,DOID:37
NCIT:C7009,DOID:2033
NCIT:C7009,DOID:0080601
NCIT:C7009,DOID:10132
NCIT:C7009,DOID:2316
NCIT:C7009,DOID:2213
NCIT:C40225,DOID:10123
NCIT:C40225,DOID:780
NCIT:C40225,DOID:50
NCIT:C40225,DOID:5200
NCIT:C40225,DOID:0060318
NCIT:C40225,DOID:9252
NCIT:C40225,DOID:864
NCIT:C34794,DOID:2345
NCIT:C34794,DOID:3463
NCIT:C34794,DOID:10458
NCIT:C34794,DOID:381
NCIT:C34794,DOID:3371
NCIT:C34794,DOID:6477
NCIT:C34794,DOID:12336
NCIT:C123330,DOID:3952
NCIT:C123330,DOID:5375
NCIT:C123330,DOID:37
NCIT:C123330,DOID:2154
NCIT:C123330,DOID:5680
NCIT:C123330,DOID:3021
NCIT:C123330,DOID:780
NCIT:C35468,DOID:9977
NCIT:C35468,DOID:6067
NCIT:C35468,DOID:3447
NCIT:C35468,DOID:934
NCIT:C35468,DOID:9267
NCIT:C35468,DOID:0060084
NCIT:C35468,DOID:2921
NCIT:C9385,DOID:10139
NCIT:C9385,DOID:3610
NCIT:C9385,DOID:9720
NCIT:C9385,DOID:6888
NCIT:C9385,DOID:0070004
NCIT:C9385,DOID:0001816
NCIT:C9385,DOID:4549
NCIT:C6568,DOID:5295
NCIT:C6568,DOID:5559
NCIT:C6568,DOID:768
NCIT:C6568,DOID:3371
NCIT:C6568,DOID:9970
NCIT:C6568,DOID:5690
NCIT:C6568,DOID:11504
NCIT:C4524,DOID:403
NCIT:C4524,DOID:4765
NCIT:C4524,DOID:9598
NCIT:C4524,DOID:9637
NCIT:C4524,DOID:0060036
NCIT:C4524,DOID:104
NCIT:C4524,DOID:13399
NCIT:C6194,DOID:3458
NCIT:C6194,DOID:10935
NCIT:C6194,DOID:1799
NCIT:C6194,DOID:8533
NCIT:C6194,DOID:4148
NCIT:C6194,DOID:2519
NCIT:C6194,DOID:5238
NCIT:C4033,DOID:3999
NCIT:C4033,DOID:533
NCIT:C4033,DOID:0080841
NCIT:C4033,DOID:5295
NCIT:C4033,DOID:2071
NCIT:C4033,DOID:4765
NCIT:C4033,DOID:13580
NCIT:C4146,DOID:1192
NCIT:C4146,DOID:0001816
NCIT:C4146,DOID:883
NCIT:C4146,DOID:4971
NCIT:C4146,DOID:3146
NCIT:C4146,DOID:9987
NCIT:C4146,DOID:3437
NCIT:C39807,DOID:74
NCIT:C39807,DOID:2101
NCIT:C39807,DOID:5048
NCIT:C39807,DOID:9455
NCIT:C39807,DOID:14447
NCIT:C39807,DOID:2870
NCIT:C39807,DOID:83
NCIT:C27893,DOID:10937
NCIT:C27893,DOID:2742
NCIT:C27893,DOID:229
NCIT:C27893,DOID:2101
NCIT:C27893,DOID:768
NCIT:C27893,DOID:10123
NCIT:C27893,DOID:10139
NCIT:C85034,DOID:4439
NCIT:C85034,DOID:3770
NCIT:C85034,DOID:3211
NCIT:C85034,DOID:119
NCIT:C85034,DOID:0080615
NCIT:C85034,DOID:883
NCIT:C85034,DOID:870
NCIT:C34345,DOID:0060041
NCIT:C34345,DOID:4438
NCIT:C34345,DOID:2349
NCIT:C34345,DOID:5503
NCIT:C34345,DOID:1285
NCIT:C34345,DOID:2640
NCIT:C34345,DOID:5908
NCIT:C34986,DOID:9119
NCIT:C34986,DOID:2444
NCIT:C34986,DOID:1967
NCIT:C34986,DOID:0080599
NCIT:C34986,DOID:8925
NCIT:C34986,DOID:3565
NCIT:C34986,DOID:2101
NCIT:C4282,DOID:1911
NCIT:C4282,DOID:2921
NCIT:C4282,DOID:9500
NCIT:C4282,DOID:0050338
NCIT:C4282,DOID:3702
NCIT:C4282,DOID:62
NCIT:C4282,DOID:890
NCIT:C45655,DOID:3459
NCIT:C45655,DOID:5658
NCIT:C45655,DOID:574
NCIT:C45655,DOID:0060091
NCIT:C45655,DOID:10935
NCIT:C45655,DOID:5551
NCIT:C45655,DOID:7
NCIT:C7985,DOID:934
NCIT:C7985,DOID:4074
NCIT:C7985,DOID:2468
NCIT:C7985,DOID:5295
NCIT:C7985,DOID:2101
NCIT:C7985,DOID:0060340
NCIT:C7985,DOID:2742
NCIT:C34939,DOID:0060041
NCIT:C34939,DOID:6204
NCIT:C34939,DOID:1659
NCIT:C34939,DOID:10914
NCIT:C34939,DOID:5518
NCIT:C34939,DOID:12798
NCIT:C34939,DOID:0080810
NCIT:C5450,DOID:5395
NCIT:C5450,DOID:2815
NCIT:C5450,DOID:0060109
NCIT:C5450,DOID:2368
NCIT:C5450,DOID:3247
NCIT:C5450,DOID:684
NCIT:C5450,DOID:0060180
NCIT:C9174,DOID:0050847
NCIT:C9174,DOID:9119
NCIT:C9174,DOID:8893
NCIT:C9174,DOID:1245
NCIT:C9174,DOID:2490
NCIT:C9174,DOID:62
NCIT:C9174,DOID:3013
NCIT:C5184,DOID:0050825
NCIT:C5184,DOID:1187
NCIT:C5184,DOID:2458
NCIT:C5184,DOID:192
NCIT:C5184,DOID:2121
NCIT:C5184,DOID:9351
NCIT:C5184,DOID:9588
NCIT:C9426,DOID:2741
NCIT:C9426,DOID:1414
NCIT:C9426,DOID:3360
NCIT:C9426,DOID:61
NCIT:C9426,DOID:1240
NCIT:C9426,DOID:778
NCIT:C9426,DOID:7585
NCIT:C6043,DOID:178
NCIT:C6043,DOID:655
NCIT:C6043,DOID:50
NCIT:C6043,DOID:3770
NCIT:C6043,DOID:272
NCIT:C6043,DOID:3627
NCIT:C6043,DOID:0080074
NCIT:C4489,DOID:4610
NCIT:C4489,DOID:1923
NCIT:C4489,DOID:535
NCIT:C4489,DOID:823
NCIT:C4489,DOID:2490
NCIT:C4489,DOID:3702
NCIT:C4489,DOID:0060092
NCIT:C35691,DOID:6053
NCIT:C35691,DOID:3275
NCIT:C35691,DOID:2596
NCIT:C35691,DOID:5166
NCIT:C35691,DOID:0060031
NCIT:C35691,DOID:9119
NCIT:C35691,DOID:8437
NCIT:C40220,DOID:1140
NCIT:C40220,DOID:5058
NCIT:C40220,DOID:3463
NCIT:C40220,DOID:6438
NCIT:C40220,DOID:127
NCIT:C40220,DOID:0050338
NCIT:C40220,DOID:10754
NCIT:C40218,DOID:5556
NCIT:C40218,DOID:5612
NCIT:C40218,DOID:0060060
NCIT:C40218,DOID:3459
NCIT:C40218,DOID:3419
NCIT:C40218,DOID:5485
NCIT:C40218,DOID:9970
NCIT:C5528,DOID:4045
NCIT:C5528,DOID:4306
NCIT:C5528,DOID:2234
NCIT:C5528,DOID:5842
NCIT:C5528,DOID:3842
NCIT:C5528,DOID:0060036
NCIT:C5528,DOID:0060044
NCIT:C6613,DOID:7608
NCIT:C6613,DOID:3371
NCIT:C6613,DOID:5897
NCIT:C6613,DOID:5485
NCIT:C6613,DOID:1657
NCIT:C6613,DOID:5559
NCIT:C6613,DOID:421
NCIT:C84596,DOID:2096
NCIT:C84596,DOID:331
NCIT:C84596,DOID:3017
NCIT:C84596,DOID:1660
NCIT:C84596,DOID:2647
NCIT:C84596,DOID:7166
NCIT:C84596,DOID:1510
NCIT:C9234,DOID:4440
NCIT:C9234,DOID:6004
NCIT:C9234,DOID:820
NCIT:C9234,DOID:1826
NCIT:C9234,DOID:9368
NCIT:C9234,DOID:13223
NCIT:C9234,DOID:234
NCIT:C5428,DOID:3357
NCIT:C5428,DOID:557
NCIT:C5428,DOID:934
NCIT:C5428,DOID:5567
NCIT:C5428,DOID:955
NCIT:C5428,DOID:2053
NCIT:C5428,DOID:1285
NCIT:C5443,DOID:0060094
NCIT:C5443,DOID:6114
NCIT:C5443,DOID:8501
NCIT:C5443,DOID:1679
NCIT:C5443,DOID:447
NCIT:C5443,DOID:3748
NCIT:C5443,DOID:936
NCIT:C84686,DOID:6970
NCIT:C84686,DOID:0050822
NCIT:C84686,DOID:341
NCIT:C84686,DOID:3910
NCIT:C84686,DOID:4765
NCIT:C84686,DOID:3376
NCIT:C84686,DOID:10316
NCIT:C4944,DOID:3565
NCIT:C4944,DOID:2513
NCIT:C4944,DOID:10350
NCIT:C4944,DOID:10316
NCIT:C4944,DOID:633
NCIT:C4944,DOID:2490
NCIT:C4944,DOID:10273
NCIT:C3129,DOID:10854
NCIT:C3129,DOID:26
NCIT:C3129,DOID:574
NCIT:C3129,DOID:4451
NCIT:C3129,DOID:11130
NCIT:C3129,DOID:3269
NCIT:C3129,DOID:3840
NCIT:C27066,DOID:83
NCIT:C27066,DOID:9588
NCIT:C27066,DOID:11702
NCIT:C27066,DOID:37
NCIT:C27066,DOID:672
NCIT:C27066,DOID:8925
NCIT:C27066,DOID:5306
NCIT:C103968,DOID:4210
NCIT:C103968,DOID:231
NCIT:C103968,DOID:150
NCIT:C103968,DOID:3192
NCIT:C103968,DOID:6231
NCIT:C103968,DOID:4232
NCIT:C103968,DOID:319
NCIT:C2900,DOID:5468
NCIT:C2900,DOID:2121
NCIT:C2900,DOID:6856
NCIT:C2900,DOID:6053
NCIT:C2900,DOID:2340
NCIT:C2900,DOID:4437
NCIT:C2900,DOID:4138
NCIT:C98969,DOID:5940
NCIT:C98969,DOID:2683
NCIT:C98969,DOID:5716
NCIT:C98969,DOID:3817
NCIT:C98969,DOID:0060036
NCIT:C98969,DOID:1080
NCIT:C98969,DOID:10132
NCIT:C85040,DOID:870
NCIT:C85040,DOID:2154
NCIT:C85040,DOID:4166
NCIT:C85040,DOID:0050625
NCIT:C85040,DOID:14447
NCIT:C85040,DOID:2383
NCIT:C85040,DOID:0060044
NCIT:C84814,DOID:10763
NCIT:C84814,DOID:3616
NCIT:C84814,DOID:5410
NCIT:C84814,DOID:655
NCIT:C84814,DOID:3302
NCIT:C84814,DOID:0060429
NCIT:C84814,DOID:5480
NCIT:C85067,DOID:2978
NCIT:C85067,DOID:3459
NCIT:C85067,DOID:639
NCIT:C85067,DOID:9446
NCIT:C85067,DOID:10591
NCIT:C85067,DOID:1459
NCIT:C85067,DOID:896
NCIT:C3218,DOID:5679
NCIT:C3218,DOID:12798
NCIT:C3218,DOID:10481
NCIT:C3218,DOID:6214
NCIT:C3218,DOID:1100
NCIT:C3218,DOID:1909
NCIT:C3218,DOID:2731
NCIT:C7138,DOID:2977
NCIT:C7138,DOID:1387
NCIT:C7138,DOID:3044
NCIT:C7138,DOID:4765
NCIT:C7138,DOID:0050745
NCIT:C7138,DOID:5518
NCIT:C7138,DOID:1891
NCIT:C27210,DOID:3700
NCIT:C27210,DOID:3192
NCIT:C27210,DOID:471
NCIT:C27210,DOID:10154
NCIT:C27210,DOID:483
NCIT:C27210,DOID:572
NCIT:C27210,DOID:5402
NCIT:C3808,DOID:10154
NCIT:C3808,DOID:10124
NCIT:C3808,DOID:5940
NCIT:C3808,DOID:10302
NCIT:C3808,DOID:150
NCIT:C3808,DOID:174
NCIT:C3808,DOID:9119
NCIT:C8715,DOID:3275
NCIT:C8715,DOID:2615
NCIT:C8715,DOID:3070
NCIT:C8715,DOID:13365
NCIT:C8715,DOID:5975
NCIT:C8715,DOID:3192
NCIT:C8715,DOID:0080639
NCIT:C6563,DOID:0060160
NCIT:C6563,DOID:974
NCIT:C6563,DOID:2025
NCIT:C6563,DOID:5567
NCIT:C6563,DOID:4931
NCIT:C6563,DOID:2529
NCIT:C6563,DOID:7327
NCIT:C4874,DOID:1140
NCIT:C4874,DOID:5561
NCIT:C4874,DOID:75
NCIT:C4874,DOID:4905
NCIT:C4874,DOID:8791
NCIT:C4874,DOID:37
NCIT:C4874,DOID:4007
NCIT:C84885,DOID:10316
NCIT:C84885,DOID:9884
NCIT:C84885,DOID:1967
NCIT:C84885,DOID:3969
NCIT:C84885,DOID:1749
NCIT:C84885,DOID:3321
NCIT:C84885,DOID:2030
NCIT:C27744,DOID:3459
NCIT:C27744,DOID:0060123
NCIT:C27744,DOID:225
NCIT:C27744,DOID:10283
NCIT:C27744,DOID:0050902
NCIT:C27744,DOID:5550
NCIT:C27744,DOID:3017
NCIT:C3789,DOID:2519
NCIT:C3789,DOID:368
NCIT:C3789,DOID:2921
NCIT:C3789,DOID:5940
NCIT:C3789,DOID:0050902
NCIT:C3789,DOID:4989
NCIT:C3789,DOID:3390
NCIT:C27194,DOID:850
NCIT:C27194,DOID:3153
NCIT:C27194,DOID:4438
NCIT:C27194,DOID:3459
NCIT:C27194,DOID:3069
NCIT:C27194,DOID:7997
NCIT:C27194,DOID:769
NCIT:C5606,DOID:5550
NCIT:C5606,DOID:0050704
NCIT:C5606,DOID:0060109
NCIT:C5606,DOID:2952
NCIT:C5606,DOID:3119
NCIT:C5606,DOID:12449
NCIT:C5606,DOID:6167
NCIT:C40137,DOID:8864
NCIT:C40137,DOID:4743
NCIT:C40137,DOID:552
NCIT:C40137,DOID:1659
NCIT:C40137,DOID:201
NCIT:C40137,DOID:2537
NCIT:C40137,DOID:184
NCIT:C4768,DOID:4112
NCIT:C4768,DOID:13365
NCIT:C4768,DOID:0060084
NCIT:C4768,DOID:1891
NCIT:C4768,DOID:8850
NCIT:C4768,DOID:225
NCIT:C4768,DOID:3594
NCIT:C40135,DOID:3269
NCIT:C40135,DOID:2355
NCIT:C40135,DOID:6517
NCIT:C40135,DOID:0050439
NCIT:C40135,DOID:0060220
NCIT:C40135,DOID:1168
NCIT:C40135,DOID:11184
NCIT:C5537,DOID:2815
NCIT:C5537,DOID:684
NCIT:C5537,DOID:0060051
NCIT:C5537,DOID:0060036
NCIT:C5537,DOID:3382
NCIT:C5537,DOID:184
NCIT:C5537,DOID:0050646
NCIT:C40109,DOID:3017
NCIT:C40109,DOID:0001816
NCIT:C40109,DOID:225
NCIT:C40109,DOID:0111962
NCIT:C40109,DOID:0060831
NCIT:C40109,DOID:0060033
NCIT:C40109,DOID:657
NCIT:C5437,DOID:1927
NCIT:C5437,DOID:0080841
NCIT:C5437,DOID:0050338
NCIT:C5437,DOID:4471
NCIT:C5437,DOID:1967
NCIT:C5437,DOID:5614
NCIT:C5437,DOID:1588
NCIT:C39837,DOID:738
NCIT:C39837,DOID:4948
NCIT:C39837,DOID:3717
NCIT:C39837,DOID:4090
NCIT:C39837,DOID:9808
NCIT:C39837,DOID:1237
NCIT:C39837,DOID:12798
NCIT:C4002,DOID:75
NCIT:C4002,DOID:2668
NCIT:C4002,DOID:205
NCIT:C4002,DOID:0050902
NCIT:C4002,DOID:3856
NCIT:C4002,DOID:50
NCIT:C4002,DOID:5295
NCIT:C9349,DOID:3223
NCIT:C9349,DOID:7587
NCIT:C9349,DOID:225
NCIT:C9349,DOID:3744
NCIT:C9349,DOID:37
NCIT:C9349,DOID:3565
NCIT:C9349,DOID:193
NCIT:C7812,DOID:37
NCIT:C7812,DOID:962
NCIT:C7812,DOID:3111
NCIT:C7812,DOID:3315
NCIT:C7812,DOID:3269
NCIT:C7812,DOID:3744
NCIT:C7812,DOID:3418
NCIT:C6711,DOID:6345
NCIT:C6711,DOID:2473
NCIT:C6711,DOID:2256
NCIT:C6711,DOID:15
NCIT:C6711,DOID:3275
NCIT:C6711,DOID:3713
NCIT:C6711,DOID:3605
NCIT:C3781,DOID:9553
NCIT:C3781,DOID:7602
NCIT:C3781,DOID:2513
NCIT:C3781,DOID:2096
NCIT:C3781,DOID:1115
NCIT:C3781,DOID:37
NCIT:C3781,DOID:4439
NCIT:C26836,DOID:8437
NCIT:C26836,DOID:5344
NCIT:C26836,DOID:9507
NCIT:C26836,DOID:0050292
NCIT:C26836,DOID:1510
NCIT:C26836,DOID:750
NCIT:C26836,DOID:2723
NCIT:C6383,DOID:0080164
NCIT:C6383,DOID:13223
NCIT:C6383,DOID:3459
NCIT:C6383,DOID:936
NCIT:C6383,DOID:3262
NCIT:C6383,DOID:2513
NCIT:C6383,DOID:3165
NCIT:C39832,DOID:1701
NCIT:C39832,DOID:8437
NCIT:C39832,DOID:5614
NCIT:C39832,DOID:3565
NCIT:C39832,DOID:7841
NCIT:C39832,DOID:8527
NCIT:C39832,DOID:229
NCIT:C40190,DOID:2978
NCIT:C40190,DOID:0050624
NCIT:C40190,DOID:0080006
NCIT:C40190,DOID:9460
NCIT:C40190,DOID:2645
NCIT:C40190,DOID:1799
NCIT:C40190,DOID:1383
NCIT:C27420,DOID:4914
NCIT:C27420,DOID:0060112
NCIT:C27420,DOID:5567
NCIT:C27420,DOID:0050339
NCIT:C27420,DOID:345
NCIT:C27420,DOID:9471
NCIT:C27420,DOID:3540
NCIT:C39874,DOID:5556
NCIT:C39874,DOID:11971
NCIT:C39874,DOID:1993
NCIT:C39874,DOID:5327
NCIT:C39874,DOID:5621
NCIT:C39874,DOID:1080
NCIT:C39874,DOID:1414
NCIT:C6811,DOID:6929
NCIT:C6811,DOID:0060119
NCIT:C6811,DOID:0060429
NCIT:C6811,DOID:13138
NCIT:C6811,DOID:5556
NCIT:C6811,DOID:0060103
NCIT:C6811,DOID:0060090
